25, -30, -75, 30, -30, -20, 
25.0914, -30.2589, -74.2638, 29.5227, -30.132, -19.6294, 
24.436, -30.2369, -73.8098, 29.6475, -30.4281, -19.1189, 
24.1011, -30.3322, -73.1584, 29.426, -30.1959, -18.526, 
24.465, -30.3129, -72.2433, 29.4062, -30.1196, -18.3725, 
24.0762, -29.8852, -71.4702, 29.2239, -29.9525, -18.4565, 
23.9856, -30.024, -70.6744, 29.4749, -29.4362, -18.3577, 
23.5398, -29.5029, -70.0148, 29.4224, -29.1334, -18.3709, 
23.1912, -29.3133, -69.1947, 29.26, -29.0706, -17.9973, 
23.4514, -29.2987, -68.5035, 29.0331, -28.5437, -17.6433, 
23.6923, -28.9397, -67.7815, 29.033, -28.2157, -17.214, 
23.373, -29.0256, -66.9969, 29.1748, -27.7114, -17.2404, 
22.7438, -28.3299, -66.7362, 28.956, -27.653, -17.2123, 
22.4768, -28.4231, -65.9826, 29.2862, -27.1851, -17.3677, 
21.8362, -28.5621, -65.4353, 29.1169, -26.8942, -17.7646, 
22.0718, -28.3439, -64.595, 29.2903, -26.5465, -17.5652, 
22.1853, -28.6394, -64.4012, 28.8768, -26.0047, -16.9346, 
22.4986, -27.9689, -64.2226, 28.2631, -26.0925, -16.7448, 
22.3089, -27.9457, -63.5619, 28.1098, -25.5375, -16.3028, 
22.2405, -27.4829, -63.3004, 28.3811, -24.7394, -16.2564, 
21.9976, -27.7411, -62.8425, 28.4791, -24.0909, -15.7721, 
21.506, -28.0569, -62.672, 28.1448, -23.4959, -15.3675, 
21.1736, -28.1709, -62.0312, 28.1223, -23.3923, -14.6932, 
21.2052, -28.1567, -61.3189, 27.8341, -22.8083, -14.4338, 
21.2906, -27.584, -60.6586, 27.6733, -22.4167, -14.6566, 
21.8605, -27.093, -60.3513, 27.3465, -22.4418, -14.1746, 
22.0276, -27.3673, -59.5628, 27.5999, -22.0043, -14.3141, 
22.2167, -27.3207, -59.0753, 26.9675, -22.1156, -13.7556, 
21.7244, -27.1669, -58.397, 26.6238, -22.4294, -13.5161, 
22.0415, -27.3006, -57.5465, 26.6941, -22.7787, -13.3397, 
21.6437, -27.2172, -56.9963, 26.4995, -22.689, -14.037, 
21.5363, -26.9735, -56.5049, 26.0631, -21.987, -13.9707, 
21.5133, -26.4297, -55.9126, 25.8391, -22.2413, -13.4828, 
21.2739, -26.5296, -55.4126, 25.288, -22.3794, -12.8828, 
21.1348, -26.0955, -54.7982, 24.9304, -22.6517, -12.4216, 
21.2729, -25.8633, -54.0122, 24.7985, -22.1115, -12.4188, 
20.8528, -25.4772, -53.2543, 24.8102, -22.3441, -12.2046, 
20.7229, -25.2501, -52.5895, 24.6701, -21.8564, -11.7229, 
20.9207, -25.1984, -52.0234, 24.8078, -21.1777, -11.3253, 
20.5704, -25.2609, -51.3598, 25.2045, -20.6599, -11.4125, 
20.4396, -25.5289, -51.429, 25.1919, -19.9452, -10.7837, 
20.1144, -25.2168, -50.8159, 25.2866, -19.4246, -10.4081, 
19.7747, -24.5547, -50.2309, 25.0953, -19.1693, -10.3598, 
19.8738, -24.1025, -50.1202, 24.6112, -18.5869, -10.8068, 
20.0461, -23.7588, -49.5834, 24.0235, -18.2889, -11.1671, 
20.3984, -23.9412, -49.4966, 23.1212, -18.3849, -11.0591, 
20.762, -23.5384, -49.5296, 23.003, -17.7369, -11.5792, 
21.2026, -22.6953, -49.2792, 22.9568, -17.7928, -11.7441, 
21.5024, -22.8169, -49.0481, 22.3265, -17.1549, -11.9384, 
21.0569, -22.1299, -48.8082, 22.3183, -16.644, -12.0432, 
21.144, -22.5014, -48.8652, 22.1613, -15.7704, -12.295, 
21.4961, -22.632, -48.4636, 22.5979, -15.08, -12.4694, 
21.6518, -23.0341, -48.2763, 22.0344, -14.4009, -12.4577, 
21.8746, -23.368, -47.827, 21.5803, -13.8625, -12.8331, 
21.9696, -22.8652, -47.3215, 20.9408, -13.7102, -13.0578, 
22.3283, -22.3333, -46.745, 20.5878, -13.8435, -13.395, 
22.7154, -21.8766, -46.1123, 20.497, -13.3759, -13.5148, 
22.8305, -21.5312, -45.4714, 20.0339, -12.9062, -13.6615, 
22.4037, -20.804, -45.5269, 20.1444, -12.5453, -14.0404, 
22.3326, -20.122, -45.3047, 19.5694, -12.3912, -14.3954, 
21.6839, -19.8665, -45.2896, 18.9648, -12.2842, -14.7651, 
