40.00000, -50.00000, -30.00000, 40.00000, -50.00000, -30.00000,
39.35588, -49.77298, -29.74658, 39.88385, -49.61459, -29.44564,
38.65446, -49.78726, -29.41467, 39.87818, -49.30277, -28.89758,
38.74418, -49.20377, -28.68388, 39.91868, -48.96825, -28.83513,
38.16989, -48.71628, -28.91704, 39.85348, -48.90264, -28.22716,
37.85793, -48.19409, -28.46640, 40.11347, -48.70612, -27.66084,
37.84674, -47.44638, -28.57196, 39.58298, -48.94871, -27.36186,
38.05441, -46.94457, -28.65486, 39.15112, -48.25261, -27.52656,
37.94516, -46.69098, -28.84604, 39.09923, -47.31466, -27.45742,
37.29868, -46.04635, -28.75267, 39.28749, -47.08706, -27.72303,
37.19352, -46.04607, -28.10375, 39.47418, -46.58200, -27.19586,
37.33091, -45.88998, -27.68763, 38.80777, -46.17466, -26.77922,
37.32269, -46.13768, -26.96704, 38.46314, -45.63632, -26.67560,
37.15599, -46.00089, -26.28825, 37.83799, -45.33158, -26.77083,
36.68477, -45.73380, -25.83369, 37.83893, -44.64450, -26.60378,
36.13996, -45.12034, -25.76016, 37.81507, -44.08752, -26.50062,
35.74510, -44.56025, -25.17928, 37.59603, -44.23646, -26.85106,
35.75953, -44.38395, -24.63439, 37.66898, -43.42252, -26.78804,
35.20851, -44.19185, -24.48113, 37.44071, -42.68354, -26.59362,
35.01953, -43.98738, -24.16512, 37.00012, -41.90538, -26.74511,
34.54077, -44.36753, -24.71164, 37.11270, -41.35786, -26.62204,
33.99289, -43.97297, -24.27389, 37.27394, -40.79696, -26.51286,
34.15154, -43.55017, -24.21354, 37.21359, -40.09910, -25.96353,
34.27798, -43.53363, -24.51005, 36.92319, -39.35106, -26.46546,
34.50344, -42.65165, -24.33700, 37.12633, -39.11186, -26.67246,
34.00679, -41.86770, -24.49338, 37.21697, -39.34883, -26.44899,
33.50344, -41.31940, -24.03873, 36.94692, -38.96363, -26.31488,
33.33705, -40.72437, -24.32246, 36.28187, -38.70423, -26.48275,
33.21043, -40.21074, -23.98261, 35.63007, -38.46644, -26.13166,
33.52032, -40.05726, -23.95878, 35.69694, -37.81560, -25.45952,
34.14257, -39.98956, -23.65142, 35.40647, -37.17546, -25.31949,
33.61076, -39.88347, -22.84706, 35.50268, -37.01144, -25.16861,
33.81863, -39.68663, -22.34295, 35.33059, -36.22057, -25.26256,
33.49709, -39.11144, -21.88283, 34.94771, -36.12876, -24.81642,
33.82912, -39.18960, -21.59433, 34.61933, -35.31270, -24.65327,
34.02053, -38.68397, -21.08146, 34.57495, -34.80128, -24.22765,
34.32314, -38.28707, -21.23916, 34.11687, -34.14899, -24.52883,
34.70343, -37.79618, -20.74861, 33.53508, -34.26838, -24.67386,
34.49035, -37.42140, -20.66059, 32.91717, -34.54728, -24.08497,
34.78629, -36.86470, -20.37450, 32.38981, -34.20315, -23.73265,
34.43002, -36.08644, -20.41682, 31.92752, -34.10606, -23.93871,
34.62613, -35.39586, -20.71260, 31.45857, -33.68564, -23.96049,
34.95717, -34.49225, -20.66137, 31.34059, -33.92463, -23.97605,
35.19439, -33.99599, -20.95812, 30.76845, -33.49605, -23.66241,
35.30856, -33.24347, -20.75172, 30.62978, -33.14461, -23.17729,
34.84606, -32.76787, -20.27945, 30.05000, -33.17072, -23.18286,
35.22097, -32.88684, -20.31405, 29.38268, -32.68574, -22.77842,
35.61571, -32.69338, -20.31938, 28.74227, -32.22177, -22.35259,
35.47824, -32.32446, -19.79470, 28.16639, -31.80101, -22.59966,
35.09991, -31.61070, -19.38197, 28.43704, -31.47882, -22.60225,
35.41384, -30.80936, -19.26044, 28.67870, -31.50344, -22.17153,
35.11742, -30.80487, -18.65410, 28.80258, -30.82916, -21.89866,
34.87245, -30.28188, -18.29328, 28.38436, -30.39773, -21.48002,
35.26329, -29.56496, -18.40459, 28.07265, -30.70309, -21.11881,
34.68386, -29.40506, -18.43827, 27.38001, -30.83730, -20.74491,
34.47464, -28.97745, -18.24889, 27.23531, -30.01719, -20.53515,
35.10758, -28.68853, -17.73979, 26.90713, -29.67958, -20.34795,
35.10087, -27.97006, -17.72320, 26.55054, -29.50597, -19.77682,
34.83770, -27.31374, -17.65057, 26.67869, -29.14915, -19.18440,
34.56152, -26.76352, -17.07478, 26.97541, -29.21903, -18.74108,
34.84735, -26.20822, -16.54935, 26.40325, -29.22838, -18.82120,
34.62481, -25.63323, -16.17160, 26.17132, -28.71969, -19.22691,
34.63355, -24.94906, -16.59638, 25.73799, -28.86767, -18.85044,
34.27615, -24.32301, -16.33252, 26.14623, -28.66864, -18.39830,
34.05344, -24.15693, -15.95275, 25.92444, -27.82362, -18.27441,
33.99134, -23.69770, -16.19090, 26.00435, -27.76354, -17.42674,
33.56929, -23.90287, -15.58143, 25.77637, -27.96816, -16.86594,
32.91678, -23.34978, -15.81509, 25.43740, -28.19000, -17.08865,
32.58695, -22.69888, -15.92235, 25.34044, -27.52235, -17.05864,
32.12260, -22.18833, -15.42081, 25.37421, -27.75293, -16.59189,
31.50008, -21.99969, -15.92692, 25.77582, -27.68738, -16.19802,
31.76139, -21.19624, -15.81049, 26.01938, -27.29979, -15.94686,
31.69547, -20.57020, -15.76877, 25.59046, -26.74050, -15.62251,
30.93460, -20.55413, -16.21412, 25.42420, -26.37949, -15.36853,
30.67145, -20.31955, -16.54746, 25.52709, -26.93879, -14.70429,
30.11099, -19.73405, -16.68782, 25.37250, -27.11077, -14.18477,
29.47666, -19.44699, -16.39536, 24.78195, -26.83290, -14.24597,
28.89973, -19.53138, -16.26320, 24.03428, -27.12066, -14.27314,
28.67728, -19.70358, -15.68670, 23.43905, -26.84939, -13.87237,
28.13553, -19.52881, -15.04970, 23.37487, -26.36766, -14.05682,
27.75924, -18.94210, -14.51312, 23.50642, -26.25125, -14.49884,
27.04660, -18.94245, -14.27195, 23.72916, -25.92623, -13.97090,
26.47174, -19.23007, -13.98314, 23.81353, -25.34098, -13.57878,
25.81513, -18.92066, -13.76327, 23.22391, -25.29484, -13.30489,
25.61757, -18.37195, -13.36709, 22.58521, -25.09345, -13.07158,
25.08309, -18.55462, -13.31719, 21.91972, -24.63367, -12.91608,
24.43982, -18.39978, -13.45641, 22.32930, -24.51155, -12.31594,
24.25904, -18.01791, -13.50912, 22.58445, -23.65345, -12.18449,
23.82105, -17.43583, -13.66329, 22.39482, -23.41686, -11.58980,
23.70314, -17.11537, -13.55304, 22.10109, -22.75247, -11.00367,
24.06696, -16.48926, -13.73720, 21.95720, -22.27976, -10.55919,
23.81503, -15.90771, -13.24841, 22.24670, -21.93846, -10.95809,
24.16592, -15.28770, -13.14676, 22.26635, -21.40384, -11.40071,
24.18071, -14.36059, -13.35693, 22.15524, -21.30802, -11.12764,
23.93449, -13.67367, -13.66411, 21.88759, -20.78715, -10.95384,
23.48264, -13.28811, -14.15085, 21.40374, -20.78207, -10.53417,
22.92667, -12.70998, -13.77732, 21.54114, -20.77751, -10.97941,
22.53844, -12.33714, -14.11207, 21.02368, -20.24453, -11.19475,
22.85782, -11.97385, -14.26417, 21.32969, -19.55785, -11.61630,
22.61235, -12.32203, -13.81276, 21.40704, -18.87230, -11.98883,
22.71200, -11.94135, -13.94298, 21.74164, -18.14128, -12.41528,
22.17941, -11.64872, -14.12138, 22.03035, -17.53730, -12.80352,
22.27447, -10.97663, -13.77202, 22.47497, -17.34796, -12.37496,
22.16817, -10.33406, -13.55617, 23.02328, -16.88991, -12.23797,
21.41206, -9.92934, -13.40394, 23.27740, -16.49704, -12.08835,
21.32003, -9.97099, -12.72188, 22.95987, -15.86236, -11.94365,
20.95378, -10.48070, -12.49099, 23.24402, -15.23014, -11.67476,
21.00029, -10.39170, -12.43494, 22.59546, -14.66749, -11.17519,
20.30157, -10.78748, -12.66065, 22.34995, -14.25173, -11.44178,
19.91123, -10.99548, -13.29312, 22.74450, -13.84992, -11.14643,
19.51948, -11.36571, -13.45384, 23.13140, -13.12543, -11.24159,
19.31604, -11.60633, -13.41361, 22.36233, -12.57323, -11.29362,
19.31214, -11.96947, -13.42085, 21.97486, -12.07197, -10.61049,
19.42281, -12.13547, -13.37247, 21.19143, -11.50631, -10.45519,
19.13080, -11.75515, -13.08912, 21.21458, -10.67780, -10.40198,
19.18616, -12.11592, -13.28638, 21.38235, -9.97336, -9.85107,
19.65075, -12.17431, -13.25376, 21.28924, -9.17969, -9.47543,
19.74947, -11.38151, -13.43559, 21.18300, -8.78655, -9.07193,
20.06194, -10.81473, -13.90584, 21.13250, -8.24096, -9.31642,
20.46896, -10.77165, -14.35106, 21.45008, -7.57241, -9.61042,
20.71850, -10.94516, -14.63425, 21.72430, -6.88934, -10.14487,
20.10888, -11.10617, -14.99647, 21.79523, -6.37782, -9.69258,
20.18296, -11.26868, -15.39777, 22.04827, -5.74273, -9.10976,
20.14445, -11.28158, -15.74355, 22.66482, -5.09459, -9.39006,
20.68623, -11.06890, -15.86842, 22.93928, -4.59451, -9.95596,
20.62589, -10.59737, -15.53976, 22.88481, -3.89906, -9.53242,
21.00808, -9.93949, -15.92256, 22.69584, -3.71702, -9.07883,
