26.229, -29.1668, -24.4563, 22.2221, -12.3783, -51.3582, 
25.9295, -28.8718, -24.4131, 21.9258, -11.6716, -51.842, 
25.6299, -28.5767, -24.3698, 21.6296, -10.9648, -52.3258, 
25.3303, -28.2816, -24.3266, 21.3333, -10.2581, -52.8095, 
25.0307, -27.9865, -24.2833, 21.0371, -9.55133, -53.2933, 
24.7312, -27.6914, -24.2401, 20.7408, -8.84459, -53.7771, 
24.4316, -27.3963, -24.1969, 20.4445, -8.13785, -54.2609, 
24.132, -27.1012, -24.1536, 20.1483, -7.4311, -54.7447, 
23.8325, -26.8061, -24.1104, 19.852, -6.72436, -55.2285, 
23.5329, -26.511, -24.0671, 19.5557, -6.01761, -55.7123, 
23.2333, -26.2159, -24.0239, 19.2595, -5.31087, -56.196, 
22.9338, -25.9208, -23.9806, 18.9632, -4.60413, -56.6798, 
22.6342, -25.6257, -23.9374, 18.6669, -3.89738, -57.1636, 
22.3346, -25.3306, -23.8942, 18.3707, -3.19064, -57.6474, 
22.0351, -25.0355, -23.8509, 18.0744, -2.48389, -58.1312, 
21.7355, -24.7404, -23.8077, 17.7782, -1.77715, -58.615, 
21.4359, -24.4453, -23.7644, 17.4819, -1.07041, -59.0987, 
21.1363, -24.1502, -23.7212, 17.1856, -0.363661, -59.5825, 
20.8368, -23.8551, -23.678, 16.8894, 0.343083, -60.0663, 
20.5372, -23.56, -23.6347, 16.5931, 1.04983, -60.5501, 
20.2376, -23.2649, -23.5915, 16.2968, 1.75657, -61.0339, 
19.9381, -22.9698, -23.5482, 16.0006, 2.46331, -61.5177, 
19.6385, -22.6747, -23.505, 15.7043, 3.17006, -62.0015, 
19.3389, -22.3796, -23.4618, 15.408, 3.8768, -62.4852, 
19.0394, -22.0845, -23.4185, 15.1118, 4.58355, -62.969, 
18.7398, -21.7894, -23.3753, 14.8155, 5.29029, -63.4528, 
18.4402, -21.4943, -23.332, 14.5193, 5.99703, -63.9366, 
18.1407, -21.1992, -23.2888, 14.223, 6.70378, -64.4204, 
17.8411, -20.9041, -23.2455, 13.9267, 7.41052, -64.9042, 
17.5415, -20.609, -23.2023, 13.6305, 8.11727, -65.3879, 
17.2419, -20.3139, -23.1591, 13.3342, 8.82401, -65.8717, 
16.9424, -20.0189, -23.1158, 13.0379, 9.53076, -66.3555, 
16.6428, -19.7238, -23.0726, 12.7417, 10.2375, -66.8393, 
16.3432, -19.4287, -23.0293, 12.4454, 10.9442, -67.3231, 
16.0437, -19.1336, -22.9861, 12.1492, 11.651, -67.8069, 
15.7441, -18.8385, -22.9429, 11.8529, 12.3577, -68.2906, 
15.4445, -18.5434, -22.8996, 11.5566, 13.0645, -68.7744, 
15.145, -18.2483, -22.8564, 11.2604, 13.7712, -69.2582, 
14.8454, -17.9532, -22.8131, 10.9641, 14.478, -69.742, 
14.5458, -17.6581, -22.7699, 10.6678, 15.1847, -70.2258, 
14.2463, -17.363, -22.7267, 10.3716, 15.8915, -70.7096, 
13.9467, -17.0679, -22.6834, 10.0753, 16.5982, -71.1934, 
13.6471, -16.7728, -22.6402, 9.77904, 17.3049, -71.6771, 
13.3475, -16.4777, -22.5969, 9.48278, 18.0117, -72.1609, 
13.435, -16.2475, -22.1552, 9.47912, 18.6488, -72.7425, 
13.1518, -15.8943, -22.0721, 9.16794, 19.3573, -73.1779, 
12.8687, -15.5411, -21.989, 8.85677, 20.0657, -73.6132, 
12.5855, -15.188, -21.9059, 8.5456, 20.7741, -74.0486, 
12.3024, -14.8348, -21.8229, 8.23442, 21.4825, -74.4839, 
12.0192, -14.4816, -21.7398, 7.92325, 22.1909, -74.9193, 
11.7361, -14.1285, -21.6567, 7.61208, 22.8993, -75.3546, 
11.4529, -13.7753, -21.5736, 7.3009, 23.6077, -75.79, 
11.1698, -13.4221, -21.4905, 6.98973, 24.3161, -76.2253, 
10.8866, -13.069, -21.4074, 6.67856, 25.0245, -76.6607, 
10.6035, -12.7158, -21.3243, 6.36738, 25.7329, -77.096, 
10.3203, -12.3626, -21.2413, 6.05621, 26.4413, -77.5314, 
10.0372, -12.0095, -21.1582, 5.74504, 27.1497, -77.9667, 
10.2909, -11.7946, -21.7708, 5.53971, 27.6135, -78.4736, 
10.9608, -11.5137, -22.2259, 5.61155, 27.3041, -78.879, 
10.5996, -11.0869, -22.7258, 5.6609, 27.7299, -79.3826, 
11.0261, -11.5081, -23.1331, 5.15505, 28.0963, -79.6736, 
11.2369, -12.0044, -23.0839, 5.228, 27.875, -80.4813, 
11.3927, -11.9469, -22.6626, 5.59476, 27.8162, -81.2919, 
11.0603, -11.8474, -23.1326, 5.3249, 27.7767, -82.0563, 
11.4962, -12.3126, -23.3865, 4.94672, 28.2972, -82.3959, 
11.2761, -12.7295, -24.2182, 4.92038, 28.2135, -82.6754, 
11.6527, -12.8456, -24.8234, 5.22513, 27.8611, -83.1867, 
11.9776, -12.8447, -24.8606, 5.60212, 28.2034, -83.9828, 
12.0707, -12.8658, -24.6294, 5.28717, 28.0344, -84.8826, 
12.4777, -13.1384, -25.2205, 5.20343, 27.7533, -85.4523, 
12.686, -13.7962, -25.2402, 5.45367, 28.2302, -85.9354, 
12.5769, -14.0601, -25.1246, 5.18188, 28.7295, -86.6982, 
12.5407, -13.8946, -25.0911, 5.45092, 29.1914, -87.5256, 
12.3977, -14.5503, -24.6572, 5.86205, 29.4336, -87.8912, 
11.8383, -14.6215, -24.5374, 5.29578, 29.452, -88.4799, 
11.5914, -14.6135, -24.6576, 5.30923, 29.6245, -89.4257, 
12, -15, -25, 5, 30, -90, 
