20.5384, -19.0809, -30.5248, 23.7615, -24.6121, 20.515, 
20.0884, -18.8027, -31.0009, 23.0605, -24.6579, 20.5215, 
19.9796, -19.0309, -30.7267, 22.3701, -24.2044, 20.9441, 
19.7237, -18.5299, -30.5807, 21.7805, -23.6745, 21.1276, 
19.1879, -18.0097, -30.6889, 21.2453, -23.6803, 21.5073, 
18.5259, -18.1352, -30.5973, 20.5213, -23.7264, 21.4008, 
18.1166, -17.7029, -31.0559, 20.719, -23.1359, 21.183, 
17.5738, -17.3231, -31.3659, 20.2185, -22.7972, 20.8673, 
17.8354, -16.5797, -31.073, 19.6889, -22.9076, 20.8864, 
18.5296, -16.2844, -31.24, 19.2598, -22.46, 20.7501, 
18.642, -15.6831, -30.7649, 18.6387, -22.3768, 20.8354, 
18.1326, -15.1813, -31.2332, 18.6066, -21.8875, 20.6653, 
18.6334, -14.9023, -30.8319, 18.4541, -21.3078, 20.2766, 
19.3269, -14.6126, -30.7406, 18.3989, -20.6736, 20.13, 
19.5122, -14.194, -30.6672, 18.0085, -20.1241, 19.5548, 
19.8979, -13.5841, -30.3629, 17.6452, -19.753, 19.8966, 
19.4316, -13.4513, -30.713, 17.0179, -19.2555, 19.9352, 
19.8142, -13.0045, -30.332, 16.8081, -18.6177, 20.176, 
19.2537, -12.845, -30.0261, 16.6965, -17.9056, 19.9583, 
18.9063, -12.5181, -29.8992, 17.393, -17.7937, 19.4497, 
18.725, -12.1747, -30.3937, 16.9581, -17.5661, 18.8465, 
18.9164, -11.5325, -29.8047, 16.9066, -17.8479, 18.4973, 
18.633, -11.1443, -29.3487, 16.3305, -17.473, 18.1996, 
18.2502, -11.0216, -29.0626, 15.7553, -17.8897, 17.6976, 
18.0703, -10.2317, -29.0917, 15.1732, -17.8317, 17.7216, 
18.6167, -9.6272, -28.6506, 15.3393, -17.709, 17.4073, 
18.4591, -8.8448, -28.2302, 14.9155, -17.7168, 17.4884, 
18.6844, -8.05548, -28.1066, 14.9881, -17.1992, 17.6826, 
18.2333, -7.32548, -27.8544, 14.6666, -16.9771, 17.4652, 
17.6904, -6.71935, -27.8529, 14.7914, -16.4207, 17.3526, 
17.2863, -6.18154, -27.8941, 15.3398, -16.1487, 16.9391, 
17.3384, -5.49475, -28.2415, 14.9695, -16.0421, 16.4327, 
17.9371, -5.49094, -28.1151, 14.4033, -15.5218, 16.2474, 
17.4287, -5.00576, -27.7625, 14.0171, -15.046, 16.168, 
17.559, -4.24082, -27.7286, 13.7972, -14.4805, 16.3374, 
17.6496, -3.63648, -27.6833, 14.4307, -14.116, 16.0368, 
17.9402, -3.40549, -27.4243, 13.8564, -14.0034, 15.364, 
17.5905, -3.74075, -27.1225, 13.8901, -13.4622, 14.7474, 
17.1115, -3.43394, -27.3316, 13.5398, -12.9674, 14.2324, 
17.0775, -3.07911, -26.8185, 13.2384, -12.4073, 13.7796, 
17.486, -3.18793, -27.0201, 13.397, -12.1125, 12.9619, 
17.5179, -2.80481, -27.3544, 13.158, -11.3686, 12.6016, 
17.7689, -2.13433, -27.4192, 13.309, -11.0727, 11.991, 
18.2738, -1.70216, -27.0465, 12.9191, -10.8035, 11.5494, 
18.9052, -1.46102, -27.7331, 12.8808, -10.6952, 11.3073, 
18.9115, -1.98309, -28.0426, 12.5756, -10.1742, 10.7906, 
19.162, -2.62931, -27.6749, 12.5179, -9.65511, 10.4565, 
19.8916, -2.7109, -27.3598, 12.3999, -10.2381, 10.5459, 
20.5015, -3.09812, -27.852, 12.5032, -10.4477, 10.1202, 
21, -3.5, -28.2, 12.2, -10, 9.7, 
