17.2037, -19.1411, -49.5118, 31.5646, -31.5693, -31.0754, 
16.8951, -19.3943, -48.9803, 31.5556, -32.2277, -30.7224, 
16.7601, -19.4841, -48.5302, 30.7769, -32.551, -30.477, 
16.7965, -19.9086, -47.6915, 30.8137, -32.7904, -30.7149, 
17.2599, -20.5278, -47.4722, 30.4791, -32.4168, -30.395, 
17.1325, -21.0679, -47.0151, 30.9593, -32.7065, -29.9844, 
16.4458, -21.1574, -46.7822, 30.5926, -32.2815, -29.5958, 
16.4529, -21.4946, -46.6512, 30.618, -32.78, -28.8084, 
15.8579, -21.8622, -46.8387, 30.3603, -32.4059, -28.2893, 
15.5407, -22.5281, -46.4773, 29.8456, -32.1724, -28.2129, 
15.7048, -23.0194, -46.1547, 29.2985, -31.6186, -28.0662, 
15.8551, -23.7557, -45.7985, 29.5264, -31.1752, -27.8215, 
16.2379, -23.7253, -45.6092, 30.2904, -31.1206, -27.3419, 
17.064, -23.8875, -45.4408, 30.3297, -30.6273, -27.2077, 
17.0466, -24.1457, -45.7651, 30.5403, -29.7652, -27.0071, 
17.7029, -24.4348, -45.5232, 30.1367, -29.2914, -26.8072, 
17.305, -24.8463, -45.8282, 29.7321, -29.1276, -26.1836, 
17.2774, -25.599, -45.5209, 29.7226, -28.6807, -25.8117, 
17.4059, -25.3756, -45.8858, 29.889, -28.5671, -24.94, 
16.8117, -25.6326, -45.7217, 29.4351, -28.2009, -24.4775, 
17.3676, -25.7405, -45.658, 28.8715, -28.0305, -23.9042, 
16.9921, -25.4464, -45.2465, 28.3454, -27.6129, -23.5145, 
16.6734, -24.8028, -45.5224, 27.769, -27.3922, -23.3497, 
16.5778, -24.9039, -45.7237, 27.7893, -26.7304, -22.6414, 
16.6194, -24.6115, -45.6061, 27.8667, -26.7907, -21.6984, 
16.4684, -24.2235, -45.2631, 28.215, -26.1225, -21.3226, 
16.6531, -24.0328, -44.9562, 27.9071, -25.4228, -20.8217, 
16.1797, -23.8793, -44.8292, 28.3495, -24.9834, -20.2322, 
15.9254, -23.4089, -44.5394, 28.0524, -24.439, -19.7369, 
16.4213, -23.0454, -44.3361, 27.4569, -24.3639, -19.2674, 
15.8924, -22.6908, -44.5925, 27.0636, -24.5275, -18.6781, 
15.7079, -22.7603, -44.7341, 27.4308, -23.7767, -18.1856, 
15.6736, -22.6119, -44.5958, 27.5186, -23.1282, -17.458, 
15.9202, -22.2271, -44.7872, 27.024, -22.8795, -16.7887, 
16.2478, -22.5584, -44.9063, 27.1338, -23.097, -15.9465, 
16.8907, -22.1218, -44.7484, 27.0311, -23.6728, -15.7761, 
17.454, -21.5913, -44.6154, 26.619, -23.9623, -15.4155, 
17.3395, -21.1526, -44.1771, 26.1698, -23.8099, -14.8012, 
17.4789, -20.7944, -44.0933, 25.766, -24.4879, -14.3296, 
16.8218, -21.0523, -44.2009, 25.2898, -24.7422, -13.8838, 
16.1987, -20.8186, -43.8424, 24.9051, -24.2985, -13.5945, 
16.8966, -20.5076, -43.7809, 24.8269, -23.9057, -13.0925, 
17.1351, -19.794, -43.4299, 24.313, -24.1117, -13.0282, 
16.8584, -19.8239, -43.3275, 23.6422, -23.4388, -12.9322, 
17.3309, -19.4306, -43.3308, 22.979, -23.196, -12.5811, 
17.0355, -18.8793, -43.2259, 22.896, -22.6676, -12.0228, 
16.6704, -19.0783, -42.8277, 22.1048, -22.4986, -11.9052, 
17.2324, -19.0177, -42.8748, 21.7246, -21.7787, -11.7809, 
17.7902, -18.8297, -42.6944, 21.5698, -21.454, -11.0798, 
17.5142, -18.3083, -42.2851, 21.8019, -21.5339, -10.4285, 
17.769, -18.3214, -42.0283, 21.1308, -21.4094, -9.79364, 
17.5299, -17.9897, -41.7055, 20.4114, -21.5015, -9.34354, 
17.7127, -17.4036, -41.5916, 19.819, -21.7945, -8.92722, 
17.4091, -16.9878, -41.6609, 19.4616, -22.2213, -8.27898, 
17.4031, -17.5726, -41.2742, 18.8712, -22.4858, -7.97922, 
18.2502, -17.5254, -40.9026, 18.9832, -22.7335, -7.71813, 
18.1598, -17.6932, -40.62, 19.3447, -22.3548, -6.93731, 
18.6743, -17.4383, -40.521, 19.7651, -22.5058, -6.25838, 
18.2184, -17.094, -40.5174, 19.3099, -22.1846, -5.65573, 
17.9902, -17.5958, -40.3022, 18.8322, -22.1063, -5.01118, 
18.447, -18.0494, -39.9538, 18.8226, -22.3275, -4.36676, 
18.477, -17.5962, -40.0514, 18.3422, -22.6749, -3.70898, 
19.0709, -17.3756, -39.7644, 18.3215, -23.1228, -3.14756, 
19.6985, -17.7486, -39.4529, 18.6714, -23.1313, -2.65009, 
19.6713, -17.545, -39.4111, 18.5968, -22.6607, -1.79622, 
19.8856, -16.9939, -39.3191, 18.8712, -22.1193, -1.27333, 
19.8493, -16.7605, -38.8678, 19.3831, -22.214, -0.588122, 
20.6213, -16.6216, -38.5848, 19.3862, -22.1835, -0.0370795, 
21.4167, -16.4067, -38.3614, 19.5523, -22.3724, 0.418911, 
21.9568, -16.3935, -37.9681, 19.7219, -21.8472, 0.917702, 
22.36, -16.646, -37.4814, 19.8639, -21.5661, 1.57923, 
22.0081, -16.6413, -36.8405, 20.0603, -20.9661, 1.83783, 
22.1548, -16.4681, -36.2637, 19.3844, -21.1799, 2.17427, 
22.502, -16.9002, -35.8019, 19.0147, -21.2908, 2.74925, 
22.2599, -17.4156, -35.5953, 18.5737, -20.7235, 3.09091, 
21.7326, -17.6694, -35.2586, 18.1848, -20.1803, 3.40361, 
21.2267, -17.5869, -34.9605, 17.568, -20.0847, 2.8948, 
20.8615, -17.1204, -34.6419, 17.0944, -19.9261, 3.44077, 
20.4183, -17.0571, -34.4863, 16.7254, -19.387, 4.0311, 
21.0463, -16.7922, -34.3693, 16.2626, -19.3136, 4.58082, 
20.5713, -16.4236, -34.4621, 15.5916, -19.3563, 5.00261, 
20.2203, -16.2119, -34.0913, 15.3252, -19.3034, 5.79043, 
20.011, -15.9199, -33.6972, 15.4017, -19.1317, 6.61521, 
20.6827, -15.6247, -33.4, 15.6814, -18.5901, 6.65767, 
20.5251, -15.2662, -32.9666, 15.4782, -18.6865, 7.43755, 
20.7822, -14.9302, -32.4197, 14.8494, -18.4535, 7.16904, 
20.6068, -14.8378, -32.1997, 14.4707, -18.1626, 7.99626, 
20.8831, -14.3031, -32.0004, 14.3, -17.8405, 8.6782, 
21.5865, -13.9992, -31.6329, 14.4784, -17.5867, 9.10442, 
21.1809, -13.4634, -31.2278, 14.179, -17.2793, 9.55187, 
21.0898, -12.8128, -31.0591, 14.3384, -16.8921, 10.1557, 
20.7889, -12.1887, -30.5882, 14.021, -16.4951, 10.3552, 
20.77, -11.524, -30.2259, 13.9272, -15.9611, 9.99091, 
21.3325, -11.0325, -30.1015, 13.5857, -15.4058, 10.0298, 
21.2727, -10.8536, -30.3315, 13.8073, -14.8578, 9.27998, 
21.3727, -10.9486, -29.8638, 13.4059, -14.1062, 9.08985, 
21.1765, -10.3807, -29.8333, 13.2614, -13.7237, 9.77601, 
20.6023, -9.63938, -29.7523, 13.3209, -13.5625, 10.0672, 
20.4114, -9.07937, -29.4649, 12.7935, -13.1204, 9.76103, 
20.4885, -8.5391, -29.4141, 12.4248, -12.4246, 10.0431, 
20.3095, -8.01853, -29.5844, 12.9212, -11.9111, 9.64582, 
20.3565, -7.51415, -29.3595, 12.3009, -11.5474, 9.22666, 
20.5084, -6.9688, -29.0405, 12.625, -10.9473, 8.89096, 
20.4086, -6.35712, -28.4062, 12.3973, -11.3464, 8.84265, 
20.0292, -5.49567, -28.2605, 12.4165, -11.0899, 9.00551, 
19.9423, -4.71707, -28.0519, 12.322, -11.0163, 9.57859, 
20.2513, -4.05708, -28.1269, 12.2517, -10.3476, 9.68485, 
21, -3.5, -28.2, 12.2, -10, 9.7, 
