-2.70592, 41.9237, -43.0297, 51.5865, -39.2552, -56.5101, 
-3.18059, 41.3276, -42.7254, 51.3338, -38.7944, -56.2853, 
-3.76674, 41.625, -42.1011, 51.2305, -38.9, -55.8897, 
-4.27782, 41.3492, -41.4935, 51.3013, -39.1963, -55.4417, 
-4.954, 40.969, -41.9551, 50.9203, -38.9982, -55.4155, 
-5.68347, 40.9064, -41.9544, 50.3287, -39.3244, -55.3288, 
-6.41969, 40.8905, -41.3146, 50.2608, -39.1693, -55.1883, 
-7.07538, 40.4555, -41.6246, 49.8688, -39.0185, -54.8591, 
-7.15483, 40.1135, -41.5003, 49.2424, -39.4282, -54.3105, 
-7.85631, 39.6309, -41.5981, 48.9053, -39.8135, -54.252, 
-8.03504, 39.7035, -41.1544, 48.5429, -40.5979, -54.1133, 
-8.68309, 39.7496, -40.5947, 48.041, -40.6422, -54.2175, 
-9.18322, 39.9911, -40.7042, 47.4359, -41.1994, -54.1629, 
-9.90978, 40.181, -40.297, 46.9542, -41.3917, -54.1292, 
-10.6988, 40.4425, -40.2879, 46.5391, -41.7595, -54.0921, 
-10.6138, 41.3404, -40.0169, 46.5695, -41.735, -53.758, 
-11.2793, 41.4956, -40.1951, 46.1256, -42.1147, -53.3577, 
-11.6062, 41.504, -39.588, 46.026, -42.7609, -53.669, 
-11.7897, 41.4563, -39.2554, 45.2433, -42.6035, -53.2042, 
-11.8334, 41.6631, -38.8214, 44.4666, -42.4226, -52.8423, 
-11.492, 42.1606, -38.4798, 44.1473, -42.9711, -52.501, 
-10.9785, 41.7863, -38.0831, 44.1903, -43.5969, -52.2881, 
-10.6757, 41.5023, -37.5831, 43.7958, -44.1561, -51.9573, 
-10.011, 41.4499, -37.3219, 43.3278, -44.6684, -51.8816, 
-9.34477, 41.762, -36.8332, 42.9826, -44.8905, -51.6549, 
-9.42078, 41.6704, -36.1305, 42.37, -45.1685, -51.4564, 
-8.99289, 41.3303, -35.5639, 42.1755, -44.9539, -50.912, 
-8.57691, 40.7152, -35.3447, 41.9981, -45.3685, -50.468, 
-8.3511, 40.9578, -34.727, 41.8944, -45.9694, -50.0982, 
-8.48735, 40.5396, -34.3731, 41.5516, -46.6433, -49.7668, 
-8.79512, 40.1945, -33.8876, 40.9678, -46.3623, -50.1283, 
-8.83098, 39.7222, -33.2446, 41.147, -46.6236, -49.6167, 
