40, -50, -30, 40, -50, -30, 
39.7528, -49.6974, -29.9572, 39.6961, -49.3045, -30.5192, 
39.5056, -49.3949, -29.9143, 39.3922, -48.6091, -31.0383, 
39.2585, -49.0923, -29.8715, 39.0883, -47.9136, -31.5575, 
39.0113, -48.7898, -29.8286, 38.7844, -47.2182, -32.0766, 
38.7641, -48.4872, -29.7858, 38.4805, -46.5227, -32.5958, 
38.5169, -48.1847, -29.7429, 38.1767, -45.8273, -33.1149, 
38.2697, -47.8821, -29.7001, 37.8728, -45.1318, -33.6341, 
38.0226, -47.5796, -29.6572, 37.5689, -44.4364, -34.1532, 
37.7754, -47.277, -29.6144, 37.265, -43.7409, -34.6724, 
37.5284, -46.9691, -29.569, 36.9616, -43.0452, -35.1882, 
37.8797, -46.1391, -29.8531, 36.8413, -43.2324, -35.428, 
37.4517, -45.629, -29.9225, 37.3629, -42.9473, -34.9825, 
37.1561, -45.3171, -29.3982, 37.5565, -42.3661, -34.5761, 
36.5829, -44.8668, -29.37, 37.8338, -42.2719, -33.9579, 
36.4876, -44.7388, -28.8192, 37.9051, -42.0504, -33.1725, 
36.4025, -44.5766, -28.9023, 37.4643, -41.3502, -32.648, 
35.6483, -44.5978, -28.5239, 37.0266, -41.1057, -32.4577, 
35.0061, -44.677, -28.1544, 37.1742, -40.5376, -32.7741, 
34.4273, -44.1002, -28.1713, 36.8688, -40.2241, -32.3996, 
34.4633, -43.4372, -27.5157, 37.0196, -40.4352, -32.6487, 
34.3674, -42.8378, -27.0561, 36.7391, -39.9396, -32.3389, 
34.0784, -42.2644, -26.5584, 36.2534, -39.8323, -32.0347, 
34.0721, -42.4267, -26.5435, 36.5152, -39.1544, -31.3673, 
33.5835, -41.7659, -26.3966, 37.0096, -39.1523, -31.1254, 
33.7764, -41.5068, -26.2399, 36.8114, -38.7366, -30.3136, 
33.5124, -41.1558, -25.6841, 36.9497, -38.2176, -29.8556, 
33.6844, -40.8793, -25.5029, 36.2389, -38.2542, -29.2602, 
33.6245, -40.2387, -25.2849, 35.9247, -37.5963, -29.1768, 
33.6804, -39.9574, -24.91, 35.5664, -37.0331, -28.6009, 
33.432, -40.0283, -24.3307, 35.6325, -36.4136, -29.0587, 
33.4251, -39.6686, -23.8384, 35.2019, -35.8043, -28.7912, 
32.7078, -38.9929, -23.8179, 35.0345, -35.8273, -28.7855, 
32.2868, -39.1636, -23.3278, 35.3686, -35.3781, -28.2956, 
32.1683, -38.583, -22.7617, 35.3973, -34.8321, -28.467, 
32.0449, -38.3089, -22.1213, 35.1376, -34.9919, -29.1046, 
32.4682, -37.7828, -21.6813, 35.0364, -35.4079, -28.6956, 
32.36, -37.2474, -21.0337, 34.904, -34.9703, -28.425, 
32.1918, -36.8563, -20.535, 34.4805, -34.3516, -28.5143, 
32.2785, -36.2482, -19.9853, 34.0859, -33.9731, -28.6613, 
32.5706, -35.7273, -19.545, 34.2605, -33.4425, -28.2905, 
32.6852, -34.9551, -19.5123, 34.3227, -33.918, -27.8912, 
32.98, -34.1918, -19.0876, 34.513, -33.7759, -27.5851, 
33.0956, -33.8435, -18.4406, 34.0341, -33.7785, -28.0514, 
32.8704, -33.5997, -17.9137, 33.2923, -33.6711, -28.2755, 
33.0225, -33.3692, -17.7221, 32.6853, -33.9175, -27.5988, 
33.1949, -33.6644, -16.9555, 32.2406, -34.1849, -27.4372, 
33.4852, -33.2327, -16.5151, 32.1983, -34.0344, -26.7223, 
33.3102, -32.8815, -16.2233, 31.9588, -33.4255, -26.1454, 
33.5405, -32.3835, -15.5725, 31.6106, -33.7848, -25.9873, 
33.8927, -31.7794, -15.8461, 31.3354, -34.0479, -25.4476, 
33.3557, -31.7374, -15.8981, 31.1367, -34.0475, -24.6304, 
33.6964, -31.5678, -15.8085, 31.5156, -34.0199, -23.7921, 
33.72, -31.1073, -15.924, 31.7687, -33.6917, -23.0161, 
33.5667, -30.5043, -16.0048, 31.5119, -33.3148, -22.3849, 
33.3823, -30.6689, -15.7788, 30.7273, -33.4419, -21.8788, 
32.6589, -30.5816, -15.2486, 30.7377, -33.2746, -21.4788, 
32.9123, -30.0475, -14.7109, 30.7224, -33.301, -20.8783, 
32.3789, -29.4834, -15.0005, 30.6701, -33.3172, -20.3212, 
32.5311, -29.1703, -14.7894, 30.1094, -33.4628, -19.6151, 
32.2585, -28.6751, -14.5435, 29.71, -32.9042, -19.2297, 
32.5738, -28.0613, -14.056, 29.2096, -32.8031, -19.3898, 
32.5972, -28.1476, -13.4284, 28.5323, -32.4385, -19.3088, 
32.7402, -27.7658, -12.791, 28.816, -31.9078, -19.0529, 
32.4735, -27.0704, -12.4987, 28.3302, -32.0347, -18.7248, 
31.7648, -26.7414, -12.1582, 28.7361, -31.9222, -18.4146, 
31.9307, -27.1359, -11.4646, 28.6166, -31.9228, -17.8476, 
31.6423, -27.2792, -10.9593, 28.5519, -32.0424, -17.0587, 
31.0705, -27.7239, -10.6972, 28.1722, -31.6947, -16.6825, 
30.5252, -28.0141, -11.1712, 28.4726, -32.1602, -16.9771, 
29.9798, -28.3042, -11.6452, 28.7729, -32.6256, -17.2718, 
29.6804, -28.4635, -11.9055, 28.9378, -32.8812, -17.4336, 
30.0622, -28.0992, -12.6817, 29.0518, -32.5612, -17.4944, 
29.6958, -28.1915, -13.342, 29.4849, -32.8944, -17.8447, 
30.2111, -28.7477, -13.2269, 29.253, -32.8935, -18.4431, 
29.6769, -29.2484, -13.7744, 29.4507, -33.195, -18.6281, 
30.4147, -29.5284, -14.2141, 29.6439, -32.8162, -18.5713, 
30.0713, -30.2371, -14.7369, 29.8747, -33.0435, -18.6111, 
30.3537, -29.9386, -15.1852, 30.3718, -32.9358, -19.2206, 
30.6709, -29.9685, -15.5256, 31.0708, -32.893, -19.7611, 
30.7704, -30.2541, -15.8083, 30.8109, -33.4575, -20.4264, 
30.4828, -30.7917, -16.3672, 31.2299, -33.6978, -20.7137, 
30.1952, -31.3294, -16.9262, 31.6488, -33.938, -21.0011, 
29.9075, -31.867, -17.4851, 32.0677, -34.1783, -21.2884, 
29.6199, -32.4046, -18.044, 32.4867, -34.4186, -21.5758, 
29.3323, -32.9423, -18.6029, 32.9056, -34.6589, -21.8631, 
29.7719, -33.515, -18.8224, 32.6024, -34.5057, -22.4245, 
30.7291, -33.5649, -19.0923, 32.5354, -34.5646, -22.4012, 
31.4332, -33.7811, -19.3134, 32.3844, -34.845, -22.9555, 
31.4126, -34.2122, -19.3479, 32.9966, -34.9239, -23.6124, 
31.0204, -34.4868, -18.8733, 32.8889, -34.6799, -24.3011, 
31.4015, -34.5602, -19.1492, 33.494, -34.8416, -24.9183, 
31.2889, -35.145, -19.6271, 33.8192, -35.0172, -25.4478, 
31.1763, -35.7298, -20.1049, 34.1445, -35.1928, -25.9774, 
31.0637, -36.3145, -20.5828, 34.4698, -35.3684, -26.5069, 
31.4436, -35.9036, -20.6845, 34.6175, -35.4912, -27.3066, 
31.0731, -35.8239, -21.3074, 34.5285, -35.2001, -27.9196, 
31.701, -36.1539, -21.3818, 34.9186, -35.175, -28.5014, 
31.6201, -36.6248, -21.9002, 35.272, -35.3356, -29.0949, 
31.4773, -37.1074, -22.3961, 35.6401, -35.4891, -29.6795, 
31.7655, -37.7577, -22.8163, 35.3129, -35.1609, -29.3592, 
32.4021, -38.3575, -22.5876, 34.9264, -34.9786, -29.3545, 
32.4219, -38.8801, -23.319, 34.9369, -34.9826, -29.792, 
32.4017, -39.3576, -24.0316, 34.8936, -34.7975, -30.2691, 
32.4531, -39.4444, -24.3462, 34.6813, -34.5379, -31.1514, 
32.5046, -39.5311, -24.6608, 34.469, -34.2783, -32.0337, 
32.556, -39.6179, -24.9754, 34.2566, -34.0188, -32.9159, 
32.6074, -39.7046, -25.2901, 34.0443, -33.7592, -33.7982, 
32.6588, -39.7914, -25.6047, 33.832, -33.4996, -34.6804, 
32.7102, -39.8781, -25.9193, 33.6196, -33.24, -35.5627, 
32.7616, -39.9649, -26.2339, 33.4073, -32.9805, -36.445, 
32.813, -40.0517, -26.5485, 33.1949, -32.7209, -37.3272, 
32.8644, -40.1384, -26.8631, 32.9826, -32.4613, -38.2095, 
32.9158, -40.2252, -27.1777, 32.7703, -32.2017, -39.0917, 
32.9672, -40.3119, -27.4924, 32.5579, -31.9422, -39.974, 
33.0186, -40.3987, -27.807, 32.3456, -31.6826, -40.8562, 
33.07, -40.4854, -28.1216, 32.1333, -31.423, -41.7385, 
33.1214, -40.5722, -28.4362, 31.9209, -31.1634, -42.6208, 
33.0908, -40.4931, -28.5714, 31.5837, -30.634, -43.3826, 
33.0072, -40.2674, -28.5964, 31.253, -30.034, -44.0698, 
32.8587, -40.024, -28.6005, 30.9285, -29.4116, -44.7225, 
32.6, -39.7089, -28.5359, 30.6238, -28.6994, -45.2015, 
32.3412, -39.3937, -28.4714, 30.319, -27.9872, -45.6805, 
32.0824, -39.0786, -28.4068, 30.0143, -27.2749, -46.1594, 
31.8237, -38.7634, -28.3423, 29.7096, -26.5627, -46.6384, 
31.5649, -38.4483, -28.2777, 29.4049, -25.8504, -47.1174, 
31.3062, -38.1332, -28.2132, 29.1002, -25.1382, -47.5964, 
31.0474, -37.818, -28.1486, 28.7955, -24.4259, -48.0754, 
