44.9108, -39.7464, -57.5486, 38.8102, -57.8395, 36.4125, 
44.8476, -40.314, -57.3143, 38.929, -57.3043, 35.8482, 
44.71, -40.7793, -57.766, 38.6705, -56.9152, 35.2631, 
44.3889, -41.3811, -57.5177, 38.5217, -56.7267, 34.6186, 
44.3953, -42.1783, -56.9825, 38.382, -56.5739, 34.4311, 
44.519, -42.6447, -57.4466, 37.8151, -56.2475, 34.0791, 
44.2892, -42.5914, -56.9934, 37.0186, -56.3149, 33.7629, 
43.746, -43.1492, -57.0431, 36.72, -56.8348, 33.9416, 
43.2546, -43.9917, -57.003, 36.6755, -56.6293, 33.995, 
42.809, -44.3694, -56.8614, 36.2939, -56.8964, 33.3457, 
42.5772, -44.7869, -56.5694, 35.7187, -57.2, 32.8322, 
42.8498, -44.3547, -56.3618, 35.273, -56.7856, 32.2617, 
42.5719, -44.2831, -56.1529, 34.3553, -56.86, 32.4239, 
42.3561, -44.8123, -55.8659, 33.6507, -56.556, 32.3769, 
41.836, -45.4483, -56.3041, 33.3902, -56.6065, 32.1268, 
41.4306, -45.2678, -56.7764, 32.8709, -56.3404, 31.6373, 
40.7324, -45.4729, -57.0319, 33.2716, -56.3166, 31.1434, 
40.2106, -45.9164, -57.1591, 32.756, -56.0205, 30.7416, 
39.7804, -46.4397, -56.8939, 33.2871, -55.846, 30.3438, 
39.2709, -46.6665, -56.5559, 33.2991, -55.1725, 30.6917, 
39.1494, -46.3355, -57.1077, 33.7017, -54.5797, 30.4514, 
38.9746, -46.4489, -56.6603, 34.0785, -54.1796, 29.7774, 
38.3331, -46.2267, -56.5024, 34.2629, -53.7243, 29.255, 
37.7915, -45.9399, -56.5794, 34.7633, -53.121, 29.1909, 
37.3806, -46.0207, -56.6689, 35.073, -52.837, 28.3909, 
36.773, -45.6248, -56.4009, 34.9299, -52.415, 27.9395, 
36.6861, -45.1445, -56.553, 34.764, -52.0125, 27.1985, 
36.3789, -45.1337, -56.143, 34.5463, -52.3285, 26.4303, 
35.9706, -45.8603, -56.0365, 34.4266, -51.8094, 26.3301, 
36.083, -46.4226, -55.7737, 34.5824, -51.3558, 25.72, 
35.7574, -46.217, -55.2469, 34.5265, -50.8875, 25.1269, 
35.7736, -46.563, -55.4442, 33.9404, -50.2024, 24.959, 
35.1671, -46.6329, -55.2989, 33.4996, -49.878, 24.4052, 
34.7993, -46.5635, -55.4701, 32.9323, -49.5455, 23.7741, 
34.0528, -46.824, -56.0099, 32.6648, -49.6373, 23.7148, 
33.3702, -46.793, -56.2206, 32.6559, -48.9438, 23.6284, 
32.851, -47.1749, -56.8202, 32.2469, -49.0479, 23.4116, 
32.6043, -47.2591, -57.0452, 31.8113, -49.1627, 22.5879, 
32.2165, -47.5288, -56.8533, 31.5506, -49.7659, 22.0328, 
32.2973, -47.8864, -56.4358, 31.9734, -49.3342, 21.4617, 
31.6098, -48.2782, -56.3218, 32.5569, -49.2071, 21.3957, 
31.2835, -48.5497, -56.1454, 33.3241, -49.4242, 21.0047, 
31.1251, -49.0966, -56.4738, 33.7043, -48.828, 20.7439, 
30.4435, -49.4271, -56.0892, 34.0056, -49.1552, 20.4603, 
30.5104, -49.6289, -55.9429, 34.411, -48.6904, 19.7166, 
29.9421, -49.989, -55.6884, 33.8858, -48.2565, 19.5811, 
29.1468, -49.9889, -55.8035, 33.6062, -47.7435, 19.6947, 
28.4858, -49.8308, -55.9425, 34.1685, -47.692, 19.2477, 
28.0725, -49.6156, -56.0255, 34.885, -47.3921, 18.8321, 
27.3076, -49.6645, -56.2129, 34.5838, -47.6797, 18.3805, 
26.9522, -50.1396, -55.667, 34.3534, -47.5368, 17.8546, 
26.4005, -50.1868, -55.6731, 34.7242, -47.1467, 17.2193, 
25.9604, -49.7709, -55.8037, 35.0175, -46.7032, 16.6418, 
25.4874, -49.2609, -56.1209, 34.4273, -46.715, 16.3827, 
25.2229, -48.9032, -56.1225, 34.9487, -46.8403, 15.6654, 
25.0039, -49.2174, -56.3665, 34.985, -46.3911, 14.8969, 
24.3718, -48.7532, -56.5227, 35.0809, -46.4102, 14.3045, 
24.7087, -48.4843, -56.1313, 34.6173, -45.8713, 13.9102, 
24.6766, -48.1549, -56.4273, 34.0655, -45.5052, 13.3065, 
25.03, -48.4672, -56.4832, 33.61, -44.9427, 12.806, 
24.6553, -48.2792, -56.4118, 33.7214, -45.2137, 11.9497, 
25.3794, -48.4656, -56.3979, 34.0606, -44.8826, 11.4849, 
25.8594, -48.5442, -55.9147, 33.8889, -44.7659, 10.7872, 
26.6583, -48.6362, -55.9135, 34.07, -44.9452, 10.2503, 
26.7358, -48.5622, -55.6916, 33.5594, -44.9911, 9.42786, 
26.7625, -49.0024, -55.4711, 34.1999, -44.8214, 8.86417, 
26.2485, -49.503, -55.4218, 33.7016, -44.3842, 8.65596, 
25.5531, -49.6743, -55.3727, 33.3686, -44.8965, 8.32237, 
24.9967, -50.1111, -55.0712, 33.7404, -45.2136, 7.91006, 
25.3215, -50.2546, -55.0243, 34.4278, -44.8983, 7.36255, 
25.1896, -49.8721, -55.0037, 35.0984, -44.9285, 6.74183, 
24.7858, -50.0523, -54.7688, 35.3771, -44.5539, 6.01289, 
24.2337, -49.8306, -55.3736, 35.3382, -44.1171, 5.71638, 
24.0681, -50.1048, -55.2409, 35.5587, -44.1189, 4.80469, 
24.3908, -49.6676, -55.4638, 36.0786, -44.4423, 4.27542, 
23.8021, -49.8104, -55.2129, 36.3254, -44.6559, 3.59454, 
23.832, -50.1498, -54.8631, 36.5102, -44.2148, 2.86466, 
23.7342, -50.2791, -54.845, 36.8674, -44.0595, 1.95816, 
23.9568, -50.5251, -54.9786, 36.3366, -44.1964, 1.20211, 
24.8457, -50.444, -55.1663, 36.1654, -44.5121, 1.00421, 
25.3595, -50.2011, -55.2195, 35.6311, -44.8472, 0.478525, 
25.1358, -50.2035, -54.8261, 36.1667, -45.0254, -0.211797, 
25.2631, -49.9251, -54.9642, 36.7013, -44.619, -0.872269, 
25.9717, -49.689, -54.8569, 36.4779, -44.3664, -1.43528, 
26.8556, -49.9495, -54.706, 36.4374, -44.3017, -1.78479, 
26.9846, -49.6225, -54.409, 36.094, -44.1418, -2.58771, 
26.5746, -49.5329, -53.9257, 35.4199, -43.8784, -2.84557, 
26.4437, -49.7529, -53.9248, 35.0737, -43.8392, -3.74729, 
26.1445, -49.636, -53.343, 35.3975, -43.8527, -4.42057, 
25.8529, -50.0041, -52.9522, 34.8043, -43.6143, -4.88763, 
25.5355, -49.8778, -52.699, 34.7707, -43.9471, -5.72866, 
24.976, -49.3363, -52.9918, 34.3492, -43.6765, -5.96789, 
25.0855, -49.7797, -52.7477, 34.1949, -43.1234, -6.60202, 
25.2251, -49.9658, -52.5371, 33.9887, -42.8571, -7.4898, 
25.8174, -49.7021, -52.6328, 33.5527, -42.5017, -7.99374, 
25.6949, -49.5485, -52.4029, 33.186, -42.9748, -8.73551, 
25.8017, -49.7885, -52.1868, 32.7094, -42.9008, -9.54274, 
26.1035, -49.6749, -52.2309, 32.4562, -42.8164, -10.4499, 
25.8397, -49.6795, -52.0698, 33.2458, -42.5371, -10.9004, 
25.405, -49.743, -51.8118, 34.0449, -42.4082, -11.1924, 
24.9589, -49.8394, -51.5439, 34.6414, -42.1725, -11.7479, 
25.16, -49.8138, -51.1946, 34.6846, -42.0916, -12.6581, 
25.4567, -49.8569, -50.8743, 35.0486, -41.6987, -13.3797, 
24.8606, -50.3515, -50.785, 35.5907, -41.7355, -13.6909, 
25.1582, -50.1193, -50.5114, 36.0125, -41.6064, -14.4578, 
25.6784, -50.135, -50.5466, 36.6987, -41.2928, -14.8562, 
25.2905, -50.0421, -50.2898, 36.5975, -40.5349, -15.2924, 
25.4953, -49.809, -50.123, 36.9329, -40.1585, -16.081, 
25.0663, -49.5583, -49.9028, 37.5226, -39.7911, -16.5521, 
24.6413, -50.0122, -49.4748, 37.9048, -39.6275, -17.0592, 
25.0787, -49.6542, -49.4333, 37.6836, -39.4863, -17.8402, 
25.1955, -49.6782, -48.9623, 37.1584, -40.1297, -18.1126, 
24.6806, -49.636, -48.7669, 36.8089, -40.2772, -18.8549, 
24.4328, -50.2029, -48.22, 37.1351, -40.0238, -19.239, 
24.7447, -50.3387, -47.9701, 37.4297, -40.2902, -20.0539, 
24.2367, -50.0714, -47.4263, 37.6423, -40.1516, -20.611, 
24.0475, -49.9286, -47.0873, 38.4038, -40.129, -21.1095, 
24.1811, -49.8659, -46.7864, 37.9459, -40.3253, -21.9092, 
24.2751, -49.5549, -46.0565, 37.473, -40.6398, -22.1072, 
24.2615, -49.3033, -45.3466, 37.9496, -40.5956, -22.5582, 
24.3328, -48.8743, -45.1229, 38.4498, -40.4545, -23.2588, 
25.1283, -48.7925, -44.9637, 38.5811, -40.6088, -23.801, 
26.0384, -48.6952, -44.9634, 38.3067, -40.3505, -23.943, 
25.9669, -48.6818, -44.6754, 37.8066, -40.0871, -24.7126, 
26.3147, -48.4751, -44.3855, 37.4874, -39.7171, -25.4292, 
26.6514, -48.2604, -43.9983, 37.3395, -39.9432, -26.215, 
27.0976, -48.4362, -44.0911, 36.734, -39.9955, -26.8411, 
27.732, -48.6565, -43.6382, 36.9937, -39.4697, -26.8512, 
28.6099, -48.6641, -43.7267, 36.8429, -39.2202, -27.2204, 
29.1696, -48.4171, -43.2261, 37.0955, -38.6697, -27.3113, 
30.0155, -48.4499, -42.9116, 37.1252, -38.5322, -27.7173, 
30.7534, -48.2017, -42.4964, 37.3892, -38.386, -28.0782, 
31.0901, -47.7936, -42.7869, 36.6577, -38.3347, -28.3912, 
31.3208, -47.8515, -42.3008, 36.7019, -38.3751, -29.2299, 
31.2086, -47.8237, -42.1107, 36.0255, -38.2376, -29.9184, 
31.5063, -47.2009, -41.5388, 35.6073, -38.2878, -30.0567, 
30.9815, -46.8708, -41.1758, 35.3885, -38.2096, -30.7122, 
30.917, -46.3553, -40.4105, 35.4181, -38.1928, -31.0906, 
31.3049, -45.9703, -40.1665, 35.0663, -38.454, -31.7612, 
30.9794, -46.3435, -39.9855, 34.919, -38.8454, -32.5009, 
30.6302, -46.363, -39.6073, 34.2489, -38.5959, -32.9735, 
30.066, -46.0217, -39.4689, 34.1457, -38.7903, -33.6789, 
30.5179, -45.9188, -39.1527, 34.0187, -38.2978, -34.332, 
30.6312, -45.532, -38.7557, 33.5002, -37.7697, -34.6956, 
30.8898, -45.933, -38.2147, 33.2073, -37.193, -34.9431, 
30.3032, -46.1642, -37.8194, 32.7235, -37.4603, -35.318, 
30.3104, -45.5468, -37.8151, 32.0956, -37.5669, -35.7797, 
30.6804, -45.5169, -37.3124, 32.0967, -37.7691, -36.5337, 
30.581, -45.3205, -36.9713, 32.0511, -37.2936, -37.3129, 
31.0529, -45.011, -36.6706, 31.7516, -37.1884, -38.0131, 
30.8474, -45.0387, -35.9925, 31.1295, -36.8611, -38.0683, 
31.0151, -44.9217, -36.4625, 30.9092, -36.2064, -38.5784, 
30.5509, -44.6818, -36.4686, 30.3772, -35.5457, -38.4932, 
30.036, -44.5512, -36.2084, 29.8699, -35.4959, -39.1179, 
29.7097, -44.4156, -35.9819, 29.3022, -35.1201, -39.7182, 
29.2217, -44.2935, -35.4125, 28.968, -35.2374, -40.2634, 
29.0671, -43.8493, -35.2359, 28.3262, -34.6715, -40.3876, 
28.9458, -44.0101, -34.6825, 28.0863, -34.314, -41.0716, 
