40.00000, -50.00000, -30.00000, 40.00000, -50.00000, -30.00000,
40.24193, -49.40402, -29.84658, 39.59285, -49.76397, -29.41582,
40.05873, -48.75268, -29.79814, 39.81622, -49.25844, -28.93169,
40.14056, -48.09434, -29.81805, 40.43203, -49.60194, -29.18123,
40.60791, -47.60421, -29.20844, 40.66201, -49.91173, -29.03671,
41.21303, -47.34250, -29.55192, 40.80920, -50.46478, -29.38289,
41.36089, -46.94289, -29.23489, 41.22729, -50.89037, -29.98456,
41.44725, -47.22979, -29.24484, 41.82266, -51.22999, -30.64813,
41.62266, -46.49176, -29.06108, 41.81275, -51.63703, -31.12246,
41.52941, -45.94976, -29.15879, 42.09700, -51.45909, -31.88110,
41.92905, -46.04893, -29.16801, 42.52330, -50.93903, -32.49605,
42.07719, -45.50923, -29.01829, 42.56375, -51.41361, -33.15749,
42.45666, -45.88186, -28.57385, 42.50722, -51.23256, -33.85294,
42.59481, -45.60853, -28.98534, 42.86177, -51.72137, -34.46306,
42.06926, -45.15585, -29.33222, 43.28278, -52.07066, -34.77820,
41.29349, -45.42367, -29.44081, 43.43684, -52.30573, -35.26366,
41.42749, -45.50065, -29.43472, 43.95539, -52.70185, -36.00547,
41.05675, -44.94625, -29.52690, 43.77317, -53.05883, -36.62681,
41.14936, -44.25333, -29.81333, 43.80287, -53.33816, -37.21870,
41.49962, -44.37278, -29.60935, 44.34741, -53.74685, -37.81695,
41.51906, -44.86033, -30.13270, 44.40769, -54.17772, -38.36353,
41.80443, -44.72351, -30.76375, 44.47860, -54.17498, -39.06822,
42.37713, -44.64878, -30.73584, 44.88241, -54.37790, -39.74749,
42.22728, -44.55435, -31.61462, 45.02698, -54.79677, -39.75262,
42.26955, -44.96267, -31.85421, 45.53083, -54.28369, -40.25955,
42.72822, -45.60507, -32.10637, 45.36093, -54.22516, -40.78970,
43.16315, -45.90111, -32.18878, 44.72411, -54.33266, -41.33680,
43.33573, -46.27126, -31.88722, 44.32545, -54.48472, -42.08527,
43.03985, -46.03863, -32.17850, 43.94722, -54.61919, -42.86780,
43.34227, -46.58089, -32.85784, 43.74594, -54.51040, -43.18502,
43.89588, -46.96767, -32.73401, 43.69635, -55.15125, -43.52478,
44.40378, -46.84152, -33.45520, 43.99604, -55.45862, -43.67214,
44.46956, -47.40193, -34.12132, 44.08197, -55.18014, -44.06324,
45.05037, -47.83249, -34.42205, 44.61884, -55.09301, -44.36494,
44.88416, -48.49653, -34.08205, 44.98144, -55.58588, -44.56851,
44.96866, -49.23547, -33.83916, 45.06205, -56.04170, -44.98509,
44.62362, -49.78817, -33.45643, 44.62637, -56.38629, -45.33213,
44.60773, -49.97190, -33.47028, 45.24734, -57.11529, -45.55296,
45.09987, -50.36365, -33.41345, 45.67876, -57.75679, -45.49423,
45.57192, -51.04774, -33.08928, 46.08011, -57.91960, -45.62272,
45.74983, -51.17339, -32.43298, 46.73283, -58.19573, -45.48292,
45.46155, -51.39831, -32.12218, 47.20290, -58.91413, -45.30227,
45.73600, -52.11196, -32.00851, 47.59600, -59.17211, -45.72815,
46.19119, -52.44836, -31.62186, 48.06954, -59.57196, -45.34602,
46.62877, -52.92760, -31.18712, 48.37227, -60.01894, -45.65973,
46.91360, -52.76480, -30.57777, 49.02119, -60.07335, -45.97119,
46.73320, -53.40599, -30.07593, 49.23917, -60.25399, -46.44484,
47.27852, -53.84813, -29.62634, 49.69935, -60.29645, -46.74721,
47.20236, -54.45606, -29.57959, 50.34553, -60.61159, -47.07213,
47.07128, -55.22565, -29.26263, 50.71477, -60.97412, -47.22149,
47.49848, -55.77017, -28.74402, 51.16522, -61.00884, -47.44047,
47.58613, -55.87604, -28.04957, 51.71176, -60.83340, -47.02895,
47.86998, -56.43158, -27.59908, 52.28743, -60.57688, -47.13221,
48.39028, -56.19788, -27.34647, 52.68762, -60.81044, -47.76163,
