40, -50, -30, 40, -50, -30, 
39.7574, -49.6958, -29.9588, 39.6943, -49.3039, -30.5185, 
39.5147, -49.3916, -29.9177, 39.3886, -48.6077, -31.037, 
39.2721, -49.0875, -29.8765, 39.0829, -47.9116, -31.5555, 
39.0294, -48.7833, -29.8353, 38.7772, -47.2154, -32.074, 
38.7868, -48.4791, -29.7941, 38.4715, -46.5193, -32.5924, 
38.5442, -48.1749, -29.753, 38.1658, -45.8231, -33.1109, 
38.3015, -47.8708, -29.7118, 37.8601, -45.127, -33.6294, 
38.0589, -47.5666, -29.6706, 37.5544, -44.4308, -34.1479, 
37.8162, -47.2624, -29.6294, 37.2487, -43.7347, -34.6664, 
37.5736, -46.9582, -29.5883, 36.943, -43.0385, -35.1849, 
37.1175, -46.5911, -29.3464, 37.2726, -42.5253, -34.7088, 
37.2002, -46.1304, -29.5187, 37.1033, -42.05, -34.004, 
36.3602, -46.2987, -29.2685, 36.8948, -41.8496, -33.6578, 
36.2395, -45.9649, -28.6563, 36.6939, -41.2339, -33.3753, 
36.4885, -46.0835, -27.8997, 36.9049, -40.6822, -33.3239, 
36.1546, -45.4621, -27.2121, 37.0135, -40.6911, -33.4567, 
35.8525, -45.0309, -26.9297, 36.4046, -40.1981, -33.6276, 
35.1738, -45.2461, -26.9522, 36.6675, -39.5728, -33.4474, 
34.8115, -44.7241, -26.6123, 36.648, -39.2828, -32.8179, 
34.6278, -44.0515, -26.1001, 36.6148, -38.7872, -32.749, 
34.9752, -43.3636, -26.3518, 37.0938, -38.6175, -32.4583, 
34.9187, -42.6821, -25.9535, 37.0522, -38.6297, -31.8485, 
35.0817, -42.2244, -25.427, 36.3682, -38.7663, -31.8381, 
35.3722, -41.6022, -25.47, 35.6789, -38.8813, -31.6423, 
34.8466, -41.0665, -24.9846, 35.328, -39.1076, -31.8065, 
35.1456, -40.6658, -24.4719, 35.8683, -39.2911, -32.2086, 
35.1639, -40.073, -24.2642, 35.1142, -39.3021, -32.3991, 
35.4144, -39.5196, -23.5247, 35.0065, -39.1925, -32.1529, 
35.241, -38.9237, -23.0371, 34.7841, -39.3567, -31.6046, 
34.8671, -38.2442, -22.6703, 35.01, -38.9585, -31.8376, 
34.4513, -37.7041, -22.1501, 34.5935, -38.9143, -31.5386, 
33.9723, -37.2769, -21.7207, 34.8507, -38.9388, -30.9581, 
34.1415, -36.6367, -21.6724, 34.1693, -38.6324, -30.9896, 
33.7318, -35.7739, -21.3885, 34.1886, -38.6417, -30.9079, 
33.2355, -35.2169, -21.8839, 34.6024, -38.501, -30.9917, 
32.4783, -34.9637, -21.7433, 34.8076, -38.246, -30.5063, 
32.6798, -34.4169, -22.0694, 34.8689, -37.5834, -30.1727, 
32.3604, -34.2602, -22.3485, 35.1355, -36.8382, -30.584, 
32.3119, -33.6615, -22.1784, 34.5491, -36.3579, -30.3951, 
32.3499, -33.3767, -22.6811, 34.8832, -35.9835, -29.7526, 
32.5956, -32.8126, -22.296, 34.6827, -36.2105, -29.135, 
32.8968, -32.0572, -22.6399, 34.9993, -36.241, -29.4802, 
33.0054, -31.3823, -22.6434, 34.9407, -36.7468, -30.0032, 
33.0872, -30.488, -22.9848, 34.7161, -36.8006, -30.1567, 
33.2372, -30.0924, -23.4145, 34.1606, -36.4479, -30.6077, 
33.4266, -29.2601, -23.8577, 33.9777, -36.5817, -30.7611, 
33.6386, -28.6487, -24.1814, 33.4042, -36.8356, -31.0496, 
33.4002, -28.5773, -24.2046, 33.1162, -36.1356, -31.6534, 
33.1618, -28.5058, -24.2277, 32.8281, -35.4357, -32.2571, 
32.9234, -28.4344, -24.2509, 32.54, -34.7357, -32.8609, 
32.685, -28.3629, -24.2741, 32.2519, -34.0357, -33.4647, 
32.4466, -28.2915, -24.2973, 31.9638, -33.3357, -34.0685, 
32.2082, -28.22, -24.3205, 31.6757, -32.6358, -34.6723, 
31.9698, -28.1485, -24.3437, 31.3877, -31.9358, -35.2761, 
31.7314, -28.0771, -24.3668, 31.0996, -31.2358, -35.8799, 
31.493, -28.0056, -24.39, 30.8115, -30.5358, -36.4837, 
31.2546, -27.9342, -24.4132, 30.5234, -29.8358, -37.0875, 
31.2162, -27.4588, -24.5932, 29.7876, -29.5516, -37.4309, 
31.0169, -27.0027, -24.5319, 30.0443, -28.7884, -37.7473, 
30.7142, -26.8804, -24.5364, 29.6488, -28.0433, -38.1738, 
30.9757, -26.3457, -24.9781, 30.143, -28.0251, -38.6276, 
30.7491, -26.2142, -24.9813, 29.8434, -27.3324, -39.2291, 
30.5224, -26.0827, -24.9845, 29.5438, -26.6398, -39.8306, 
30.8386, -25.67, -24.9847, 28.9455, -26.2014, -40.2543, 
30.9848, -24.8756, -24.8278, 29.1426, -26.5915, -40.6176, 
30.4994, -24.1907, -24.6364, 28.9643, -26.1323, -40.7438, 
30.5295, -23.8878, -23.9509, 28.4309, -26.045, -41.1248, 
