25, -30, -75, 30, -30, -20,
24.6903, -30.2843, -74.7208, 29.4924, -29.3959, -20.3503,
24.6847, -30.2982, -74.3419, 29.0018, -28.6142, -20.2826,
24.8282, -29.8009, -74.0685, 28.4649, -28.0088, -20.334,
24.4075, -29.6184, -73.5574, 28.3337, -27.5427, -19.7918,
24.212, -29.0761, -73.0662, 28.5811, -27.1252, -19.3548,
24.2839, -28.8806, -72.4866, 28.5837, -26.5392, -18.8283,
24.2302, -28.6741, -71.9718, 27.9323, -26.2443, -19.2504,
24.5462, -28.6441, -71.2742, 28.0436, -25.6404, -19.4394,
24.1454, -28.0439, -70.9063, 28.2737, -25.103, -19.4842,
23.7948, -28.2928, -70.186, 28.4949, -24.7368, -19.1477,
23.3686, -27.8296, -69.5639, 28.0362, -24.7497, -19.2266,
22.7712, -27.1678, -69.5159, 27.8464, -24.4762, -18.9232,
22.9052, -26.777, -68.6816, 28.193, -24.5242, -19.0267,
22.7018, -26.1337, -68.0498, 28.4509, -24.5378, -18.7456,
22.3791, -26.375, -67.4931, 28.381, -24.0127, -18.2485,
22.0435, -26.0637, -67.3992, 27.6939, -23.4853, -18.0712,
22.304, -26.4425, -67.1116, 27.3407, -23.1259, -17.3989,
22.6051, -26.0747, -66.4247, 26.9643, -22.8454, -17.1127,
22.4637, -25.779, -65.653, 26.4841, -22.6748, -16.9197,
22.1726, -25.9491, -65.0165, 26.4456, -22.1365, -17.3555,
22.1062, -26.3067, -64.1964, 26.653, -21.8106, -17.1416,
21.9292, -26.4108, -63.3073, 26.9079, -21.7412, -16.8291,
22.386, -26.0924, -62.6961, 26.6453, -22.1796, -17.0639,
22.3161, -26.3139, -61.8433, 26.1833, -22.1313, -17.0096,
22.52, -26.4591, -61.1033, 25.8882, -21.6778, -17.3212,
22.364, -25.7447, -60.7045, 25.6637, -21.2406, -17.5757,
22.4379, -25.3153, -60.0529, 25.3948, -21.0302, -17.0571,
22.5049, -25.2556, -59.3918, 24.8999, -21.0359, -16.5004,
22.8861, -24.4534, -59.4795, 25.0592, -20.6431, -16.3456,
22.3117, -23.6628, -59.4456, 24.8922, -20.7517, -16.2824,
21.7262, -23.3534, -59.2238, 25.2443, -20.2628, -15.896,
21.6125, -22.9749, -58.4212, 25.2974, -20.0002, -15.5385,
20.9962, -22.5081, -58.2755, 25.05, -19.9482, -14.9754,
20.4625, -21.8656, -58.1155, 24.7861, -19.4939, -14.9492,
20.2469, -21.8476, -57.9992, 24.9609, -18.8267, -14.2681,
20.3362, -21.267, -57.8605, 24.6784, -18.2622, -13.7812,
19.7493, -20.9456, -57.8207, 25.1089, -18.4644, -13.2116,
19.5909, -20.9588, -57.1306, 25.3834, -18.7238, -12.615,
19.3842, -21.3273, -56.7671, 24.925, -18.3075, -12.0619,
19.4825, -21.6021, -56.4081, 24.3887, -18.0084, -11.4225,
18.9725, -21.8777, -56.4283, 24.6115, -18.0551, -10.6404,
18.6022, -21.8506, -56.5442, 24.3346, -17.4394, -10.0136,
18.7127, -21.9307, -56.6264, 24.2101, -16.6679, -9.41035,
18.3906, -21.5325, -55.9748, 24.3022, -16.5454, -8.87218,
18.2739, -21.8042, -55.2903, 24.1592, -16.9042, -8.32928,
18.1876, -21.2557, -54.5995, 24.1534, -16.7998, -7.87807,
18.6328, -21.337, -54.4057, 23.4861, -16.6726, -7.33394,
17.9881, -21.0469, -53.7985, 23.3459, -16.898, -7.08696,
17.4879, -20.7587, -53.238, 23.227, -16.4601, -7.4701,
17.8374, -20.9334, -52.6278, 23.3974, -15.9024, -7.10283,
17.6268, -21.0147, -52.543, 22.7787, -15.4299, -6.52332,
17.503, -21.0307, -51.7872, 22.7661, -14.8708, -6.2063,
17.9067, -21.4783, -51.0422, 22.8152, -14.7021, -5.98097,
18.275, -21.0494, -51.1529, 22.32, -14.3185, -5.45571,
18.0321, -20.4841, -50.5432, 22.6255, -14.2345, -5.06923,
18.1999, -20.0851, -49.7655, 22.4942, -13.9888, -5.43001,
18.6102, -19.726, -49.6153, 22.006, -14.3025, -4.8439,
18.236, -19.3337, -49.2153, 21.5941, -13.8709, -4.40768,
18.4255, -19.0789, -48.5996, 21.3307, -13.3258, -4.01588,
18.5926, -18.424, -47.9901, 21.5893, -13.1966, -4.31269,
18.2658, -17.9099, -47.5579, 21.4668, -12.8021, -3.79159,
17.949, -17.6763, -46.7485, 21.3096, -12.4521, -3.99812,
17.3928, -17.5782, -46.0569, 21.2817, -12.0088, -4.07162,
17.1859, -16.76, -45.8822, 21.2693, -11.6411, -3.72266,
17.5352, -16.1753, -45.3158, 21.4333, -11.2738, -3.95383,
17.4565, -16.0717, -44.6179, 21.1302, -10.999, -4.52713,
17.1234, -15.6043, -43.9872, 20.9106, -10.6828, -4.17424,
17.1226, -15.5797, -43.1491, 20.8499, -10.242, -3.85958,
17.5562, -15.9216, -42.3452, 20.7405, -10.2697, -3.66914,
17.9739, -15.2545, -41.7791, 20.6256, -10.054, -3.68425,
17.4827, -14.5067, -41.5014, 20.6965, -10.2484, -3.96652,
17.0294, -14.6173, -40.9837, 20.7986, -9.53984, -4.00959,
17.4148, -14.3801, -40.5341, 20.461, -9.046, -3.5247,
17.6666, -13.731, -40.2725, 20.3948, -8.50272, -3.90851,
17.8413, -14.1108, -39.4615, 20.4453, -8.21418, -4.19433,
17.9428, -14.5807, -38.6631, 20.1409, -8.07361, -4.33174,
18.1902, -15.0775, -38.048, 20.4486, -7.73011, -4.01391,
18.3655, -15.5576, -37.6094, 20.7635, -7.27259, -3.52611,
18.4454, -15.4782, -37.0278, 20.1755, -6.87828, -3.91061,
17.8587, -15.2785, -36.7018, 19.6766, -6.37501, -3.99721,
17.3749, -15.3585, -36.2192, 19.2762, -5.79039, -4.15388,
17.5278, -14.9049, -35.7181, 19.1169, -5.08796, -4.12302,
17.3375, -14.2539, -35.5573, 19.3488, -4.46658, -3.85051,
17.4714, -13.5505, -35.2618, 19.5254, -3.88962, -4.03992,
16.7666, -13.6684, -35.3312, 20.0141, -3.5099, -4.35861,
16.1893, -13.4647, -34.9367, 19.8982, -3.10145, -4.89654,
16.4494, -13.7431, -34.3741, 20.0732, -2.57793, -5.37984,
15.7816, -13.516, -34.1956, 20.3857, -1.9855, -5.23185,
15.2131, -14.0472, -33.786, 19.9115, -1.94338, -5.24429,
14.7279, -13.3606, -33.3588, 19.7094, -1.69426, -5.1566,
14.265, -12.9847, -32.8073, 19.8527, -1.46376, -4.64026,
14.5358, -12.5041, -32.2247, 20.1274, -1.27087, -5.1338,
14.5851, -12.0886, -31.6589, 20.2636, -0.582778, -5.24711,
14.3592, -11.6785, -31.9319, 19.7456, -0.021211, -5.59718,
14.2968, -11.7332, -31.8428, 18.9561, 0.576232, -5.66738,
13.7866, -12.0418, -31.2403, 18.939, 1.03507, -5.93287,
14.0439, -12.2821, -30.5392, 18.5033, 1.41831, -6.15144,
13.6552, -11.9277, -29.8304, 18.2983, 1.74616, -5.88423,
13.539, -12.323, -29.1344, 18.782, 2.05138, -5.74762,
12.9356, -12.2152, -28.6334, 18.289, 2.24526, -5.44312,
12.4908, -12.332, -28.0239, 17.8047, 2.22785, -5.86985,
12.1849, -11.748, -27.3586, 17.5683, 2.47002, -5.95971,
12.4347, -12.0848, -26.96, 16.9855, 2.80136, -6.42433,
12.0635, -11.5144, -26.4909, 16.6, 3.21035, -6.39402,
11.6026, -11.0513, -26.0181, 16.9401, 3.46902, -5.98539,
11.226, -11.4103, -25.5588, 16.5479, 3.84518, -5.51306,
11.7884, -11.1289, -25.2366, 16.1224, 3.9656, -4.96069,
12.0406, -11.7219, -25.2456, 16.0972, 4.67941, -4.68769,
12.0333, -11.4459, -24.7993, 15.7283, 5.17487, -5.2734,
12.3491, -10.9237, -24.1202, 15.6008, 5.19777, -5.66017,
11.8341, -10.8685, -23.3095, 15.8558, 5.28898, -5.62611,
11.7196, -10.3474, -23.0937, 15.8379, 5.65381, -4.89448,
11.3195, -10.3636, -22.6801, 16.1047, 6.20743, -4.35512,
11.0816, -10.4917, -22.1195, 15.7467, 6.90069, -4.41755,
10.562, -10.9234, -21.6177, 15.8328, 7.05824, -3.90796,
10.4735, -10.4236, -21.7261, 16.0806, 7.60048, -3.29548,
9.99399, -9.93946, -21.3574, 16.4308, 7.90431, -2.86556,
