0.471675, 37.2324, -50.7726, 15.8411, 30.8564, -35.2299, 
0.517489, 37.7266, -50.4425, 15.2657, 30.3426, -35.0069, 
0.249981, 38.0887, -49.9781, 15.1255, 29.7202, -34.589, 
0.106237, 38.6158, -49.5619, 14.5399, 29.3131, -34.4494, 
0.55698, 38.2564, -49.3201, 14.3452, 28.8082, -33.887, 
0.0357241, 37.9894, -49.4837, 14.2266, 28.0812, -33.5908, 
-0.334593, 38.3054, -49.2382, 13.6403, 27.9403, -33.0085, 
0.20923, 38.4914, -49.4204, 13.395, 27.3743, -32.5026, 
-0.179712, 38.7755, -49.5899, 12.7052, 27.417, -31.991, 
-0.396365, 39.4003, -49.1273, 12.5298, 26.9805, -31.6341, 
-0.382437, 39.8249, -49.3841, 12.3112, 26.4262, -31.0027, 
-0.220168, 39.4707, -48.7939, 12.1173, 26.6009, -30.3455, 
0.0161898, 39.2766, -48.3844, 12.6652, 26.2689, -29.7725, 
0.0163506, 38.9912, -48.6565, 13.3077, 25.6953, -29.4523, 
-0.256045, 39.2865, -49.1715, 13.3147, 25.9384, -28.7352, 
-0.375239, 38.9528, -49.1967, 13.5276, 25.2403, -28.151, 
-0.235146, 38.6271, -49.0537, 13.3737, 25.0493, -27.2601, 
-0.329523, 38.1825, -48.6307, 13.4248, 24.3992, -26.8251, 
-1.02488, 37.8735, -48.6725, 13.3144, 24.4499, -26.1891, 
-0.89008, 37.6685, -49.0558, 13.3366, 24.6096, -25.3134, 
-1.004, 37.8005, -49.1968, 13.4842, 24.8801, -24.3888, 
-0.282164, 38.0671, -49.4948, 13.97, 24.7032, -24.1611, 
-0.0481467, 37.8532, -49.2971, 14.7716, 24.9144, -23.7449, 
0.325214, 37.4072, -49.5527, 15.0724, 24.3174, -23.3584, 
-0.339299, 36.9569, -49.8654, 15.0126, 24.0636, -22.9226, 
-0.733019, 36.7305, -49.7613, 14.5917, 23.3967, -22.5213, 
-0.63008, 36.6476, -49.8893, 15.1792, 22.8192, -21.9851, 
-0.177021, 36.7447, -49.787, 15.3271, 22.3009, -21.2892, 
0.437985, 36.197, -50.2443, 15.1979, 22.1835, -21.0022, 
0.799981, 36.4672, -50.2865, 15.6569, 21.7184, -20.3963, 
0.728222, 36.6631, -50.3255, 15.651, 21.0302, -19.7025, 
0.165494, 36.1425, -50.6884, 15.646, 20.873, -19.1968, 
0.274004, 35.4533, -50.2723, 15.7742, 20.8581, -18.6279, 
0.462688, 35.1525, -50.177, 15.1928, 20.3977, -18.0668, 
0.418617, 34.8251, -49.6242, 15.283, 19.9183, -17.4774, 
0.536892, 34.295, -49.6825, 15.0166, 19.6067, -16.7469, 
1.24511, 33.8606, -49.2381, 14.7241, 19.5678, -16.9055, 
1.99873, 33.5936, -48.9379, 14.4467, 19.2248, -16.6297, 
2.45642, 33.2923, -49.3652, 14.4238, 19.3905, -15.9303, 
2.87698, 32.878, -49.2099, 14.5023, 18.8187, -15.388, 
2.79072, 32.4838, -48.936, 13.828, 18.2752, -15.4983, 
3.26119, 31.9742, -49.2399, 13.3956, 18.0155, -15.0834, 
3.02351, 31.8364, -48.8759, 13.148, 17.9011, -14.2362, 
3.55905, 31.286, -48.3652, 13.4241, 18.1609, -14.161, 
4.16092, 30.7866, -48.6106, 12.8999, 18.0411, -13.9634, 
4.53285, 30.1753, -48.3195, 12.29, 18.1968, -13.8794, 
4.50928, 29.4551, -47.8427, 12.1661, 17.8625, -13.524, 
5.10909, 29.1862, -47.4182, 11.574, 18.0552, -13.53, 
5.7968, 29.0057, -47.2645, 11.1319, 17.9646, -13.013, 
5.57014, 29.2413, -47.3235, 10.8305, 17.4032, -12.3176, 
6.21043, 29.324, -47.4865, 10.1018, 17.2518, -12.37, 
5.59063, 28.8933, -47.6049, 9.50569, 17.0985, -12.1767, 
5.09054, 28.5062, -47.4818, 8.76583, 16.9063, -12.1508, 
5.68009, 27.8927, -47.3669, 8.32451, 16.9453, -11.8929, 
6.36635, 28.3582, -47.1974, 7.84628, 16.8732, -11.6698, 
6.3708, 28.4111, -46.7017, 7.11553, 16.8474, -11.2041, 
5.9259, 27.9479, -46.6335, 7.15397, 16.3602, -10.6176, 
