25, -30, -75, 30, -30, -20, 
25.3543, -29.8881, -74.2043, 30.3419, -29.8073, -20.2735, 
24.8551, -29.449, -74.114, 30.7454, -29.215, -20.0834, 
24.6934, -29.1479, -73.5102, 30.72, -28.5699, -19.7644, 
24.2656, -29.1406, -72.6727, 30.5954, -28.3071, -19.5889, 
23.9759, -29.4218, -72.0685, 30.0397, -28.6294, -19.3453, 
24.1632, -29.2801, -71.2951, 30.3729, -28.6812, -18.8625, 
23.6147, -29.428, -70.8846, 29.8452, -28.6151, -18.3873, 
23.5214, -29.6352, -70.1483, 29.5749, -28.3459, -17.8767, 
23.8209, -29.1328, -69.5228, 29.2243, -28.716, -17.9595, 
23.7256, -29.0611, -69.0599, 29.2576, -28.4012, -17.1402, 
23.3874, -28.6304, -68.3574, 28.973, -28.0875, -16.9752, 
22.9143, -28.5033, -67.7208, 28.7401, -27.5911, -16.7422, 
22.7448, -27.8954, -66.9982, 28.496, -27.7323, -16.7376, 
23.1323, -27.559, -66.2433, 28.3475, -27.6702, -16.3622, 
22.7806, -26.8132, -65.7897, 28.4598, -27.9692, -16.2518, 
22.1318, -26.1641, -65.6356, 28.7959, -28.1038, -16.3066, 
21.9598, -26.1772, -64.7185, 28.9471, -28.2884, -16.5753, 
21.2204, -26.0206, -64.4617, 29.0214, -28.7153, -16.1569, 
21.5148, -25.5763, -63.918, 28.8807, -29.0874, -15.645, 
21.2918, -25.7297, -63.0268, 29.2142, -28.9927, -15.5342, 
21.5622, -26.2893, -62.3279, 29.4956, -29.1143, -15.7111, 
20.8434, -26.5517, -61.8252, 29.2275, -29.4137, -15.6988, 
20.4858, -26.7, -61.437, 29.6049, -29.6044, -16.4203, 
20.6597, -26.1614, -60.6484, 29.484, -29.7563, -16.5625, 
20.6552, -26.4348, -59.7405, 29.4206, -29.4567, -16.4784, 
20.3374, -26.7019, -59.0142, 29.0163, -29.0899, -16.4315, 
20.1118, -27.0055, -58.2983, 29.2343, -29.0838, -15.8866, 
19.5449, -26.7337, -57.8946, 29.4482, -28.4831, -16.0741, 
19.2182, -26.3156, -57.4077, 29.5048, -28.2169, -15.4359, 
18.8439, -26.6797, -56.7325, 29.2085, -27.8293, -15.2532, 
18.9108, -26.7535, -55.8829, 29.4291, -27.5905, -14.8501, 
19.0077, -26.3058, -55.4857, 29.7986, -26.932, -14.6007, 
19.1984, -25.9008, -54.8604, 29.588, -27.2717, -14.1018, 
19.1243, -25.8526, -54.1595, 29.1467, -26.8319, -14.4375, 
18.7326, -25.2821, -53.6183, 28.6776, -26.8894, -14.5073, 
18.4985, -25.5799, -53.0088, 28.89, -26.2463, -14.6698, 
18.163, -25.1078, -52.3547, 29.1882, -26.1847, -14.2903, 
