40, -50, -30, 40, -50, -30,
40.0724, -49.4566, -30.3985, 39.9547, -49.8008, -29.2936,
40.1243, -48.6556, -30.6183, 39.5625, -49.4096, -29.3179,
40.1416, -47.8582, -30.9151, 39.0422, -49.4011, -29.3881,
40.2712, -47.7341, -30.9373, 38.4392, -48.6876, -29.6955,
40.3391, -47.8245, -31.2926, 38.6265, -47.9734, -29.1334,
40.2224, -47.3006, -30.7423, 38.7283, -47.6616, -28.5844,
39.6432, -46.9068, -30.3978, 38.642, -47.044, -28.5401,
39.5944, -46.4737, -29.9537, 38.5343, -46.3672, -28.9184,
38.9466, -46.1749, -30.0817, 38.3919, -45.7207, -28.7274,
38.3989, -45.7309, -29.6289, 38.167, -45.6561, -29.2204,
38.4605, -45.159, -29.2646, 37.9378, -45.0104, -29.4793,
37.964, -44.4391, -29.3473, 37.7128, -44.7284, -29.1659,
37.6247, -43.9549, -28.9423, 37.0845, -44.6166, -28.8847,
37.492, -43.5073, -28.2512, 37.259, -44.2794, -29.2852,
37.6404, -43.047, -27.7219, 36.7447, -44.2428, -28.816,
37.0459, -42.8416, -27.5931, 36.2242, -43.7191, -29.0223,
36.783, -42.2553, -27.7497, 36.1406, -43.0408, -28.7132,
36.8746, -41.8028, -28.1184, 35.5278, -42.5317, -28.5862,
37.0362, -41.4592, -27.9511, 35.8293, -41.8163, -28.1117,
36.4004, -41.1547, -27.5565, 35.7534, -41.6203, -27.5612,
35.7323, -41.3175, -27.2317, 35.9975, -41.1033, -27.2533,
35.394, -40.846, -26.4343, 35.8818, -41.1162, -27.1359,
35.3673, -40.5673, -26.3952, 35.3052, -40.3497, -27.1412,
35.7377, -40.5855, -26.5116, 35.1387, -39.4963, -27.4461,
35.7866, -40.3475, -26.7115, 35.4072, -38.608, -27.2466,
35.8425, -39.5631, -27.0603, 35.282, -38.291, -27.6257,
35.4935, -39.2986, -26.5891, 34.6184, -38.0028, -27.8763,
34.8796, -38.701, -26.3317, 34.331, -38.3451, -27.8698,
34.5369, -37.8735, -26.7053, 34.1345, -38.2068, -27.8901,
34.8033, -37.2133, -26.7074, 33.5506, -38.3049, -28.2676,
34.5294, -36.7676, -26.2509, 33.4523, -37.7629, -27.8043,
34.7954, -36.5602, -25.5419, 33.4221, -37.1803, -27.5966,
34.8161, -36.0292, -25.0653, 32.9313, -37.2683, -27.1049,
34.6478, -35.1744, -25.2479, 32.6876, -36.9409, -27.3076,
34.8808, -35.2524, -25.1957, 32.481, -36.1061, -27.7519,
34.8499, -34.4923, -24.967, 32.0039, -35.8779, -28.0505,
34.413, -33.9788, -24.8156, 31.8468, -35.2331, -27.764,
34.7888, -33.5665, -24.0597, 32.1047, -35.3127, -27.9752,
34.2215, -33.2899, -23.5594, 32.3673, -35.0426, -27.5174,
33.5716, -33.2192, -23.2746, 31.9984, -34.6223, -27.0946,
33.0304, -32.6798, -22.8279, 31.9005, -34.169, -27.055,
33.19, -32.1034, -22.1401, 32.0314, -34.537, -27.1843,
32.883, -31.6252, -21.6757, 32.2771, -33.9641, -26.9145,
32.2651, -31.3908, -21.1393, 32.4618, -33.4866, -26.7993,
31.9012, -31.2517, -21.3097, 32.7287, -32.6327, -26.9366,
31.7137, -30.6731, -20.7747, 33.0252, -32.1834, -27.1691,
31.4458, -30.5455, -20.4848, 32.4753, -31.5896, -26.7532,
31.7309, -30.4633, -19.8102, 32.4482, -31.1793, -26.2168,
31.1805, -30.4275, -19.2992, 31.9241, -30.7855, -26.2872,
31.3047, -30.404, -18.7928, 32.225, -30.5358, -25.5291,
30.7938, -30.4181, -18.2738, 31.8446, -30.2458, -25.0386,
31.2472, -30.5379, -17.9594, 31.8541, -29.4634, -25.3012,
31.3812, -30.8937, -17.7223, 31.5024, -28.9923, -24.6277,
31.6598, -30.2789, -17.2488, 31.2891, -28.4687, -24.6027,
31.5922, -30.5765, -16.6023, 31.0395, -28.0586, -24.0943,
31.2478, -30.2074, -16.388, 31.287, -27.5874, -23.4494,
31.4789, -30.0256, -16.1522, 30.5712, -27.3652, -22.9052,
31.19, -29.5333, -16.363, 30.814, -26.871, -22.3336,
30.5122, -29.8627, -16.4309, 30.6867, -26.2767, -22.0925,
30.6394, -30.3116, -16.6026, 31.0933, -25.5107, -22.0653,
30.2898, -30.0684, -16.8334, 31.0861, -24.8621, -21.4783,
29.8577, -29.7021, -17.0388, 31.3332, -24.3838, -20.8891,
