25.92, -25.34, -1.39, 21.81, -21.78, -6.9, 
26.2347, -25.2658, -1.68196, 21.2811, -21.2186, -6.43597, 
25.7206, -24.6309, -1.81055, 21.2131, -20.6684, -6.34287, 
25.8214, -24.2012, -2.29597, 20.5641, -20.5595, -5.97325, 
25.8733, -23.4336, -2.01917, 20.0396, -20.5048, -5.74216, 
25.7198, -22.9807, -1.72969, 19.4285, -20.3022, -6.26466, 
25.3509, -22.8689, -2.05343, 18.7119, -19.9643, -5.91997, 
24.9259, -22.163, -2.41278, 18.7263, -20.015, -5.48507, 
24.5522, -21.4737, -2.91781, 18.501, -19.781, -5.64218, 
24.3078, -20.8621, -2.86085, 17.8892, -19.5985, -5.24791, 
24.7537, -20.3875, -2.9514, 17.2353, -19.9458, -5.10836, 
24.3101, -19.7047, -2.97078, 16.687, -19.7999, -4.98687, 
24.4519, -19.1238, -3.56844, 16.8044, -19.3479, -4.72782, 
23.9697, -18.49, -3.65099, 16.2586, -19.5793, -4.81554, 
24.1794, -17.8785, -3.2141, 15.8649, -20.0416, -4.96545, 
23.7639, -17.3281, -3.60133, 15.3356, -19.7423, -4.89741, 
23.412, -16.7913, -3.21287, 14.8362, -19.9309, -4.50736, 
23.0507, -16.2273, -3.01235, 14.5747, -19.8, -5.15974, 
22.6133, -15.6087, -3.03798, 14.9053, -19.2678, -4.97872, 
22.8983, -15.04, -3.37062, 14.5817, -18.7789, -4.60326, 
23.0569, -14.5328, -2.94881, 14.9274, -18.3657, -4.10386, 
22.7993, -14.28, -2.76564, 14.5516, -17.6645, -3.65299, 
22.7103, -13.863, -2.08847, 14.2231, -18.0065, -3.28596, 
22.0217, -13.2844, -1.87835, 14.5977, -18.0866, -3.27187, 
22.1873, -12.5363, -1.67582, 14.8871, -17.551, -3.30749, 
21.4866, -12.1082, -2.02762, 14.7254, -17.3227, -2.95579, 
21.1032, -11.6166, -2.4693, 14.7885, -16.8298, -3.36722, 
21.3938, -11.3706, -2.47483, 14.4573, -16.0606, -3.75928, 
21.6707, -11.471, -3.04567, 14.1741, -15.4638, -3.37079, 
21.2747, -10.9814, -2.83721, 13.9038, -14.7662, -3.35024, 
21.4128, -10.2577, -2.55561, 14.2175, -14.2726, -3.16072, 
20.9536, -10.2018, -2.68461, 14.0816, -13.9308, -2.36442, 
20.2669, -9.95991, -2.71426, 14.404, -13.6084, -1.85347, 
20.3249, -9.5757, -3.26372, 15.0477, -13.3188, -1.63228, 
19.7238, -9.23828, -3.45249, 14.9384, -12.9559, -2.2201, 
19.7105, -8.50404, -3.03269, 15.1317, -12.4629, -2.15673, 
20.097, -8.09327, -3.1681, 15.3115, -11.8037, -2.6002, 
20.4054, -7.59809, -3.51724, 15.385, -11.3792, -3.19365, 
20.6117, -7.0817, -3.14058, 15.8065, -11.0793, -3.72401, 
19.9087, -6.88763, -2.98806, 16.3799, -10.9273, -4.02902, 
20.1021, -6.4174, -2.34584, 16.2773, -10.4211, -4.2786, 
19.7291, -6.38315, -2.71532, 16.7016, -9.81311, -4.69512, 
20.1189, -6.10902, -3.18933, 16.2313, -9.25807, -4.83292, 
20.0667, -5.85855, -3.3348, 15.5687, -8.62466, -4.56245, 
19.7995, -5.28346, -3.81172, 15.0803, -8.66938, -4.9228, 
