16.2408, -19.3264, -28.2303, 15.2397, 15.0339, -11.2778, 
16.4474, -19.6504, -27.6242, 14.5468, 15.0199, -11.2093, 
15.9977, -19.4249, -27.2793, 14.0661, 15.0041, -11.8392, 
15.4427, -18.9734, -26.9346, 13.5193, 15.1044, -12.0846, 
14.855, -18.4711, -26.5754, 13.8288, 14.6839, -12.0585, 
14.2406, -18.011, -26.1244, 14.2748, 14.6896, -12.1501, 
14.0079, -17.4024, -25.5863, 13.9728, 14.9478, -12.5079, 
13.2833, -17.6745, -25.0035, 14.1203, 15.0209, -12.3232, 
12.9449, -17.441, -24.5518, 14.4072, 14.5694, -12.9069, 
12.4858, -17.1641, -23.8765, 14.0358, 14.5291, -12.5649, 
12.0537, -16.689, -23.5686, 13.8423, 14.2992, -13.1994, 
11.7291, -16.2288, -23.2036, 13.4202, 13.7992, -13.5479, 
11.2882, -15.6044, -22.7221, 13.3703, 13.5916, -13.9198, 
11.7895, -15.7409, -22.3772, 12.6368, 13.4437, -14.1459, 
11.8406, -15.4831, -21.9662, 12.19, 12.988, -14.7415, 
11.4134, -15.7573, -21.753, 11.7084, 12.5047, -15.2226, 
10.9041, -16.2138, -21.32, 11.7738, 13.054, -15.4195, 
11.198, -16.7974, -21.3583, 11.5567, 13.5501, -15.947, 
11.3276, -16.9446, -20.9285, 11.1148, 14.0603, -16.5139, 
11.4339, -17.4776, -20.5112, 10.8825, 13.8032, -17.1546, 
12.0713, -17.1838, -20.2717, 10.6792, 14.3688, -17.4526, 
11.695, -17.1063, -20.1256, 10.8546, 14.4816, -18.34, 
11.4981, -16.7453, -20.312, 10.8975, 15.033, -19.0403, 
11.4355, -16.4932, -19.9738, 10.4553, 15.5046, -19.6729, 
10.7346, -16.1295, -19.8758, 9.89585, 15.5643, -19.8973, 
10.6877, -15.6816, -20.3238, 9.78284, 15.6135, -20.6597, 
11.0067, -15.6549, -19.937, 10.3863, 16.006, -21.139, 
10.7037, -15.9493, -19.711, 10.3049, 16.5154, -21.8491, 
10.6926, -15.3317, -20.0514, 9.80181, 16.7256, -22.3022, 
10.9392, -15.4641, -19.8024, 9.10699, 16.6861, -22.9148, 
10.872, -15.0964, -20.2017, 8.98902, 17.478, -23.1591, 
11.2195, -15.2269, -19.8069, 8.4834, 17.5086, -23.8297, 
11.4585, -15.0679, -20.0503, 8.04317, 17.1375, -24.5555, 
11.8611, -14.8161, -19.6818, 7.69403, 17.6534, -25.0561, 
11.8838, -15.2915, -19.266, 7.91413, 18.2229, -25.5334, 
12.0842, -15.0849, -19.7599, 8.36067, 18.5003, -26.1635, 
12.0436, -14.6242, -19.4942, 8.56966, 17.9935, -26.8076, 
11.9668, -14.6123, -19.4298, 8.12825, 18.0278, -27.6985, 
11.9832, -14.453, -18.6224, 8.11346, 18.1471, -28.2535, 
11.9603, -14.1007, -19.1646, 7.86451, 18.3526, -28.9443, 
11.9062, -13.786, -18.6427, 7.32499, 18.0245, -29.4208, 
11.4784, -13.5771, -18.4507, 7.76013, 18.446, -30.0286, 
12.0616, -13.3991, -18.4543, 7.74235, 18.6321, -30.7988, 
11.7046, -13.0744, -18.2557, 7.53692, 18.9571, -31.5603, 
11.279, -13.2113, -18.0279, 7.82071, 19.6961, -31.9089, 
11.3572, -12.7564, -18.1803, 7.52263, 19.9449, -32.6918, 
11.7655, -12.3842, -17.9424, 7.87081, 20.4172, -33.2339, 
11.7124, -12.1914, -17.3961, 7.75885, 20.8812, -33.8925, 
11.2179, -11.8136, -17.765, 7.39731, 21.3857, -34.195, 
11.1076, -11.5561, -17.4831, 7.88051, 22.0289, -34.6366, 
11.1083, -11.1495, -17.0445, 7.87345, 22.4644, -35.3094, 
