-0.28137, 11.0653, 69.4809, 30.4295, -9.49652, -20.1066, 
-0.107475, 11.4047, 69.3565, 29.6056, -9.8907, -20.1766, 
-0.221436, 11.3003, 69.0086, 29.0571, -10.635, -20.1612, 
-0.00486159, 11.5364, 69.3088, 29.6214, -11.3335, -20.1298, 
0.206226, 11.7589, 68.8929, 29.6134, -12.0797, -19.7102, 
-0.0420904, 11.9498, 68.8899, 29.1789, -12.7879, -19.2502, 
0.200564, 11.3689, 68.6426, 28.9405, -13.4827, -19.1968, 
0.438385, 11.1766, 68.3133, 29.5477, -14.1347, -19.2605, 
0.114883, 10.482, 68.6298, 29.2273, -14.5582, -19.4357, 
0.582119, 10.4581, 68.0584, 29.2378, -15.1383, -19.7792, 
1.03512, 10.3516, 67.7714, 28.9926, -15.9093, -19.5636, 
1.5965, 10.1325, 67.2366, 28.531, -16.0382, -19.9117, 
1.46333, 9.30343, 66.9088, 28.3549, -15.9974, -20.305, 
1.76069, 8.74736, 66.8116, 27.6119, -16.0916, -20.1261, 
1.52548, 8.40571, 66.7918, 27.6762, -16.7314, -20.7695, 
1.31569, 7.77213, 66.2173, 27.6434, -17.0466, -20.4173, 
1.85008, 7.38351, 65.9481, 28.3435, -17.0313, -20.3919, 
1.74442, 6.52765, 65.6413, 28.2249, -17.414, -20.3509, 
2.32536, 5.92962, 65.2103, 27.9954, -17.635, -20.2183, 
2.87945, 5.26282, 64.8827, 28.1854, -17.555, -20.5323, 
3.16719, 4.99875, 64.6315, 27.7538, -17.7117, -21.2897, 
3.06216, 5.34645, 64.5583, 27.2486, -18.4878, -21.3612, 
3.27291, 5.2071, 64.1092, 27.1282, -19.3358, -21.3897, 
3.85789, 5.17325, 63.8318, 27.8205, -19.5701, -21.1763, 
4.16155, 4.69385, 63.3373, 27.5911, -20.171, -21.3169, 
4.57362, 4.44639, 62.9372, 27.6293, -20.9435, -21.4206, 
3.97369, 4.18145, 62.8725, 28.0858, -21.4699, -21.7038, 
3.58632, 3.38043, 62.5283, 28.1615, -21.7597, -21.7143, 
3.36845, 3.43552, 62.0545, 27.8875, -22.5641, -21.6614, 
3.63487, 3.5449, 61.1648, 27.6292, -22.3911, -21.4914, 
3.73474, 3.31961, 60.5435, 27.7721, -22.9166, -20.9849, 
3.6497, 2.91122, 60.4014, 28.0526, -23.4354, -21.6616, 
3.61412, 2.37999, 60.0895, 28.7499, -23.2754, -21.9896, 
3.5023, 2.16022, 59.6584, 29.5848, -23.3334, -21.7599, 
3.76408, 2.58693, 59.3706, 30.3288, -23.0269, -21.898, 
3.99831, 2.64899, 59.1396, 30.5766, -23.0275, -22.8071, 
4.06011, 3.13642, 58.7921, 30.6503, -23.7701, -23.0917, 
4.03989, 3.74171, 58.594, 31.1806, -23.9803, -23.61, 
3.51111, 4.02627, 58.6627, 31.3443, -24.5096, -24.1824, 
2.78551, 3.94017, 58.2221, 31.2651, -24.759, -23.7314, 
2.43561, 4.17009, 57.7804, 31.9622, -25.0354, -23.9908, 
1.94329, 3.67221, 57.3371, 32.4211, -25.3495, -23.928, 
1.94183, 2.73788, 57.0371, 32.329, -25.4614, -24.0547, 
1.73154, 2.77422, 56.4107, 32.0223, -26.0982, -23.805, 
1.79409, 2.19656, 55.8934, 32.3892, -26.6043, -23.8692, 
2.37771, 2.18133, 55.7398, 32.5482, -27.2411, -24.3216, 
2.39848, 1.95793, 55.2534, 33.1595, -27.8026, -24.4772, 
2.23111, 1.26942, 54.8725, 32.8356, -28.0955, -24.8799, 
2.22029, 1.414, 54.4625, 32.1575, -28.6177, -25.1598, 
2.35223, 0.807648, 54.0269, 32.5427, -28.7369, -25.6722, 
2.76438, 0.68592, 53.4519, 32.1795, -29.3079, -25.8359, 
3.52007, 1.0163, 53.133, 31.7871, -29.4626, -26.0364, 
4.29901, 1.3581, 53.0037, 32.2472, -29.2864, -25.9062, 
5.05726, 1.47838, 52.6554, 32.61, -29.3942, -26.2883, 
5.72275, 1.7844, 52.2599, 32.24, -29.7773, -26.1356, 
6.35804, 2.12999, 52.0748, 31.764, -29.5852, -26.5589, 
6.03305, 2.49836, 51.5356, 31.0974, -29.6303, -26.4118, 
6.62968, 3.0903, 51.2422, 30.651, -29.5481, -26.4505, 
7.08521, 3.66043, 50.7172, 30.4566, -29.7587, -26.7817, 
7.86005, 4.18236, 50.6968, 30.3184, -30.0235, -26.9755, 
8.24496, 4.86976, 50.2756, 29.9212, -29.9941, -27.1835, 
8.80469, 5.36, 49.9464, 30.0311, -30.3275, -27.647, 
9.21889, 5.54141, 49.6001, 29.4157, -30.7792, -27.3425, 
9.60841, 5.25958, 49.2291, 29.1989, -31.0004, -28.0741, 
9.45009, 4.8931, 48.6261, 28.9831, -31.6242, -28.2776, 
9.84053, 4.58172, 48.0186, 28.4185, -31.3807, -28.3373, 
10.0435, 4.34095, 47.5936, 27.8087, -30.8144, -28.5036, 
9.84828, 4.07672, 47.2496, 27.1786, -30.2461, -28.7353, 
9.93527, 3.6744, 46.7624, 26.9918, -29.5535, -29.0158, 
9.90522, 3.85884, 46.2351, 27.632, -29.5033, -29.5399, 
9.63285, 4.31351, 45.8448, 27.4995, -29.4514, -30.2791, 
9.8268, 4.56951, 45.2728, 27.1483, -29.4971, -30.9456, 
9.63561, 4.35857, 44.9943, 27.8103, -29.2065, -31.5102, 
9.70466, 4.89194, 44.4964, 27.8577, -29.8145, -31.8117, 
9.16938, 4.93897, 44.152, 27.1792, -29.7639, -32.172, 
9.20781, 4.70757, 43.5523, 27.6608, -29.4408, -32.6711, 
9.21089, 4.88088, 43.3532, 26.9156, -29.3289, -33.2731, 
9.51632, 5.42502, 43.1149, 26.8198, -28.9395, -33.9, 
9.59379, 5.16999, 42.8531, 26.1328, -28.5195, -34.3605, 
9.10812, 4.86716, 42.4003, 25.5241, -28.2654, -34.5402, 
9.17964, 5.19561, 41.8502, 24.8195, -28.0089, -34.6889, 
8.75204, 5.50164, 41.3057, 25.0558, -27.5307, -35.0666, 
8.77556, 5.54863, 40.7327, 24.8418, -26.9071, -35.5506, 
8.57078, 5.75932, 40.8191, 24.7842, -26.2486, -36.2357, 
8.94562, 6.26292, 40.4372, 24.2638, -26.0213, -36.6066, 
8.3537, 6.64737, 39.8912, 23.8206, -26.0085, -36.5226, 
8.00667, 6.97357, 39.0759, 23.5667, -26.1963, -36.4293, 
7.89318, 7.50328, 38.4146, 23.5206, -26.0674, -36.9298, 
8.54845, 7.94851, 38.5228, 23.3968, -25.6743, -37.3666, 
8.58963, 8.15778, 37.7231, 23.3548, -25.4751, -37.8897, 
8.33712, 8.27758, 37.2599, 22.6041, -25.2213, -38.1715, 
8.07952, 8.81236, 36.9212, 21.9477, -24.9023, -38.1531, 
8.26738, 8.74314, 36.3064, 21.7202, -24.4874, -37.5548, 
8.68813, 8.33643, 36.3663, 21.3827, -24.0493, -36.9647, 
8.44532, 8.2746, 35.6949, 21.1226, -23.5196, -36.593, 
8.14216, 8.68998, 35.1504, 20.7895, -22.9471, -36.6135, 
8.35413, 9.30846, 34.781, 20.9679, -22.345, -36.4091, 
8.20646, 9.50315, 34.557, 20.3122, -21.804, -35.9998, 
8.11883, 8.84962, 34.1231, 20.0955, -21.3478, -35.6507, 
8.818, 8.89711, 33.8318, 19.7309, -20.8148, -35.5667, 
9.309, 8.46244, 33.8992, 19.1961, -20.6651, -35.0598, 
9.22489, 7.9098, 34.1058, 18.6514, -20.235, -34.6558, 
9.80136, 7.88979, 33.7048, 18.0164, -20.1989, -34.3367, 
9.81625, 7.31844, 33.3552, 17.5122, -19.7211, -34.0749, 
9.90405, 6.73092, 33.1168, 16.9085, -19.9601, -33.6641, 
9.79181, 6.83865, 33.2417, 16.056, -19.5401, -33.4255, 
9.90204, 7.50146, 32.9372, 15.8296, -19.2405, -32.8644, 
10.1573, 7.4221, 32.3503, 15.4612, -19.7441, -32.4231, 
9.9638, 6.93438, 31.9213, 14.8722, -19.3946, -32.1556, 
10.3555, 6.62529, 31.4579, 14.9825, -18.6717, -32.1158, 
10.4415, 6.1467, 31.5047, 15.0905, -18.2749, -31.3462, 
10.9426, 6.03258, 31.0652, 14.5941, -17.7891, -31.1007, 
11.4288, 5.51675, 30.6897, 14.0455, -17.9276, -30.9097, 
12.2176, 5.14377, 30.3417, 14.0145, -18.1391, -30.642, 
12.1515, 5.21407, 29.7505, 14.4952, -17.9462, -30.0314, 
11.8756, 4.7382, 29.2675, 13.9464, -18.239, -29.7536, 
11.4077, 4.39803, 28.8829, 13.37, -17.8343, -29.9001, 
11.548, 4.43645, 28.2145, 13.2951, -17.1088, -29.9103, 
12.0639, 3.75063, 28.2777, 13.2986, -16.7949, -29.5091, 
12.5841, 3.33737, 28.1787, 13.7628, -16.3531, -29.1374, 
13.0764, 2.93034, 27.797, 14.3949, -16.1574, -29.0459, 
13.1712, 3.14615, 27.4374, 14.0692, -15.4718, -28.5569, 
12.7449, 2.69496, 27.3588, 14.6785, -15.2454, -28.1255, 
12.4366, 2.09142, 26.6752, 14.4894, -15.0516, -28.116, 
13.0839, 2.08383, 26.3381, 14.8697, -14.7679, -27.6238, 
12.6524, 1.50836, 25.9661, 14.7967, -14.291, -27.2898, 
12.9415, 1.16067, 25.5396, 15.2738, -13.8669, -26.8358, 
13.6848, 1.14399, 25.3358, 15.4215, -13.5572, -26.2991, 
13.769, 0.494202, 24.7926, 15.4277, -13.0469, -26.4221, 
13.8593, -0.158913, 25.1483, 15.5494, -12.4989, -26.0705, 
13.5431, -0.886424, 25.1671, 15.2392, -12.407, -25.5549, 
13.63, -1.55687, 25.1586, 15.6894, -12.0652, -25.0823, 
14.314, -1.82308, 24.8972, 16.0507, -11.5811, -24.9146, 
14.3074, -2.63276, 24.4616, 16.0222, -11.3838, -24.5757, 
14.8779, -2.89162, 24.0201, 16.0923, -10.898, -24.1614, 
15.3421, -3.42663, 23.7238, 15.6136, -10.6565, -23.8107, 
15.9905, -3.67669, 23.1682, 15.5072, -10.3664, -24.1466, 
16.3841, -4.14464, 22.7075, 14.8868, -10.2069, -24.0879, 
16.9668, -4.28005, 22.2811, 14.4404, -9.69911, -24.032, 
16.42, -4.76886, 21.8489, 14.264, -9.68937, -23.538, 
16.7738, -5.35929, 21.4979, 13.7692, -9.44258, -23.2261, 
16.7033, -5.4994, 20.9112, 13.9813, -8.75267, -22.894, 
16.128, -5.15484, 20.5701, 13.3834, -8.50985, -23.026, 
16.241, -4.73571, 20.1561, 13.4748, -7.99604, -22.4195, 
16.1837, -4.29841, 19.6515, 13.3358, -7.27247, -22.509, 
16.0378, -4.02445, 19.676, 13.1268, -6.51863, -21.9695, 
15.9278, -3.72098, 19.7544, 12.8938, -5.69724, -21.5686, 
16.0344, -3.19731, 19.4918, 12.4716, -5.16672, -21.1375, 
15.8731, -3.35241, 19.0191, 12.0876, -4.55405, -20.6862, 
16.2854, -3.14907, 18.4875, 11.6749, -3.98833, -20.8112, 
16.9558, -2.6953, 18.2566, 11.3763, -3.68506, -20.4791, 
16.4169, -2.15427, 17.6799, 11.1623, -3.52175, -20.5875, 
15.8816, -1.9907, 17.0593, 11.1751, -3.74786, -20.0871, 
16.4341, -1.51458, 16.6158, 10.8031, -3.53395, -19.7917, 
15.9671, -0.789797, 16.4091, 11.0599, -3.18796, -19.6236, 
15.9006, -1.0996, 16.3829, 10.863, -2.59749, -18.9084, 
15.6731, -1.37746, 16.0671, 11.3152, -1.97292, -18.4879, 
15.679, -1.00613, 15.5624, 11.1088, -1.3977, -18.0043, 
15.5982, -0.851811, 14.7967, 11.4408, -1.07125, -18.4124, 
15.3336, -0.46663, 14.1264, 11.7431, -1.03504, -17.9228, 
15.7425, -0.913688, 13.445, 11.7684, -0.684846, -17.7099, 
15.4989, -0.699522, 12.7348, 11.8404, -0.199531, -18.0969, 
15.2266, -0.758583, 12.1958, 12.5296, 0.174803, -17.9672, 
15.0792, -0.939328, 11.6111, 12.2697, 0.900143, -18.0675, 
14.8478, -1.46624, 11.2498, 12.813, 1.04709, -17.5969, 
15.4701, -1.66949, 10.8189, 13.2358, 1.29003, -17.2122, 
15.0279, -1.4706, 10.6217, 13.8697, 1.67208, -16.7901, 
14.8743, -1.20382, 10.2383, 14.7207, 1.59714, -16.6218, 
14.6377, -0.785494, 9.78337, 15.4184, 1.49106, -16.3686, 
14.3561, -0.131087, 9.57267, 14.8478, 1.15601, -16.2674, 
13.8673, 0.391465, 9.11759, 14.3751, 0.943786, -16.379, 
13.4341, 0.452949, 8.55428, 14.1947, 0.408508, -15.9641, 
13.5641, 0.81558, 8.10457, 14.5258, 0.0832639, -15.3054, 
13.2275, 1.24198, 8.07633, 15.2111, 0.228863, -14.8436, 
13.0495, 1.78319, 7.68612, 15.7598, 0.605831, -14.561, 
12.7092, 1.40211, 7.20362, 15.3863, 0.765381, -13.9769, 
12.7852, 2.02741, 6.90976, 14.7885, 0.378432, -13.878, 
12.3531, 2.65855, 6.82744, 14.3861, -0.101239, -13.7509, 
12.3559, 3.37279, 6.18877, 14.1582, 0.0572791, -13.8206, 
12.3345, 4.05709, 5.83344, 13.7215, 0.455158, -13.584, 
12.2555, 4.55892, 5.53113, 13.0445, 0.678058, -13.2065, 
12.7601, 4.44879, 4.90741, 12.5784, 0.849279, -12.8939, 
13.1854, 5.05874, 4.56207, 12.1461, 0.931191, -12.5276, 
12.7533, 5.52893, 4.16889, 11.9518, 0.491451, -12.0732, 
12.8136, 6.08988, 3.65402, 12.4262, 0.852614, -11.826, 
12.8286, 6.6372, 3.06317, 11.85, 0.818267, -11.692, 
12.4884, 6.14419, 2.51554, 11.409, 0.91792, -11.322, 
12.4198, 6.6647, 1.98536, 11.7078, 1.32857, -10.8914, 
12.3612, 6.02927, 1.70018, 12.0258, 1.81251, -10.4718, 
12.3645, 6.3048, 1.1469, 11.9343, 1.45295, -9.7788, 
12.8052, 6.15192, 0.742671, 11.6527, 1.85301, -9.16266, 
12.1944, 6.5026, 0.54331, 11.7123, 1.95918, -8.49234, 
12.4221, 6.97346, 0.0289854, 11.9949, 2.45527, -8.12364, 
12.017, 7.61406, -0.243125, 12.0429, 2.61912, -7.55591, 
11.73, 8.13091, -0.56605, 12.6516, 2.74639, -7.15643, 
11.3636, 8.28374, -1.15761, 12.1733, 3.00644, -6.71357, 
11.438, 8.79437, -1.54808, 12.4607, 3.29245, -6.06789, 
10.9711, 8.65103, -1.82084, 13.0164, 2.69759, -5.91168, 
11.2825, 8.0185, -2.4167, 13.4008, 2.69034, -5.90955, 
11.2968, 7.63867, -2.96904, 13.5842, 1.97152, -5.89737, 
11.5713, 7.4026, -3.68415, 13.8764, 1.51255, -6.14538, 
11.7888, 7.33479, -4.39154, 13.4889, 1.46138, -5.60229, 
11.1557, 7.74522, -4.73132, 13.3209, 1.57801, -5.07928, 
10.8271, 7.29983, -5.3192, 13.2596, 1.0428, -4.83888, 
10.8861, 7.8904, -5.96182, 13.6336, 0.740537, -4.89802, 
11.0694, 8.26559, -5.79269, 14.1066, 0.0632172, -4.55957, 
10.942, 8.13136, -6.23456, 13.8686, -0.652887, -5.00798, 
11.4702, 8.02769, -6.79523, 14.1382, -1.17925, -4.79294, 
11.0745, 7.69244, -7.26485, 13.708, -1.69987, -4.55965, 
10.6888, 7.63073, -7.6977, 14.1367, -2.15823, -4.04378, 
10.7845, 7.46903, -8.58373, 14.2566, -2.49565, -3.81702, 
10.4538, 7.02269, -8.57043, 13.8834, -2.75385, -3.1204, 
10.2627, 7.4342, -9.10571, 13.7105, -3.1484, -2.55289, 
10.7991, 7.06113, -9.49323, 14.2494, -3.46219, -2.36826, 
11.5187, 7.04626, -9.60442, 14.1669, -4.09479, -2.11793, 
11.8264, 6.54736, -9.89513, 13.6602, -4.43446, -2.5648, 
12.1934, 6.60527, -10.5312, 13.1511, -4.76008, -2.8684, 
12.6107, 6.92561, -11.2976, 12.8058, -4.79673, -2.7442, 
12.6577, 6.84332, -11.5044, 12.4981, -5.67115, -2.44603, 
