22.5146, -22.8327, 11.5314, 12.0799, 10.7473, -20.2982, 
22.6632, -22.4958, 11.3736, 11.3525, 10.3233, -19.937, 
22.5096, -22.0176, 10.8825, 11.1607, 9.67033, -19.7289, 
22.1461, -22.2738, 10.1337, 11.4491, 9.51335, -20.0947, 
22.4009, -21.7402, 9.6651, 11.2884, 9.6397, -20.7185, 
22.0827, -21.315, 9.08257, 11.518, 9.09614, -20.5439, 
22.0012, -20.8002, 8.34115, 11.8422, 8.8616, -20.6799, 
21.4662, -20.892, 7.85151, 11.5607, 8.33392, -21.0084, 
22.0521, -20.7845, 7.40756, 11.4751, 7.67255, -20.9511, 
21.6895, -20.443, 6.93953, 11.1389, 7.45374, -21.5609, 
21.7013, -20.0537, 6.49768, 11.8125, 7.13461, -21.8732, 
21.2409, -19.6426, 6.23757, 12.3933, 7.40739, -21.4995, 
21.337, -19.1423, 5.48963, 12.2657, 7.03613, -21.6636, 
21.0422, -18.6458, 5.23413, 11.9078, 6.76252, -22.2947, 
21.1096, -18.4732, 4.60462, 12.173, 6.20849, -22.733, 
20.6827, -17.8622, 4.66312, 12.5923, 5.98101, -22.2709, 
20.651, -17.2393, 4.30605, 12.9327, 6.01909, -22.876, 
20.2739, -16.8223, 3.63668, 12.7048, 6.10438, -23.2963, 
20.3127, -16.2982, 3.0597, 12.9603, 5.54557, -23.1807, 
19.9924, -15.8233, 2.73766, 12.4495, 4.99167, -23.1617, 
19.9923, -15.3454, 3.10727, 12.9783, 4.39588, -23.1839, 
19.5556, -15.2837, 3.19577, 13.4475, 3.64698, -23.0549, 
19.7793, -14.8446, 2.69655, 13.0034, 3.24575, -22.668, 
19.22, -14.4488, 2.90835, 13.4236, 2.95627, -22.1935, 
19.2952, -13.8854, 3.1856, 13.7797, 2.97995, -21.506, 
19.0213, -13.367, 3.00885, 13.5815, 2.22153, -21.4034, 
19.1303, -12.985, 2.17573, 13.4436, 2.32082, -21.0581, 
18.5955, -12.6572, 1.71087, 13.309, 1.92689, -20.5921, 
18.8469, -12.2146, 0.943509, 13.1359, 1.76801, -20.2808, 
18.5453, -12.296, 0.430841, 13.8171, 1.35976, -20.1862, 
18.52, -11.9687, -0.158958, 14.4673, 1.15742, -19.902, 
18.1651, -11.5011, -0.263712, 14.1925, 1.40428, -19.1893, 
18.1399, -11.1593, -0.177269, 14.9311, 1.49666, -18.6228, 
17.7474, -10.9798, -0.739434, 15.5433, 1.49986, -18.2722, 
18.1209, -10.8545, -1.28656, 15.0954, 0.989139, -17.9822, 
17.641, -10.5889, -1.24878, 14.6153, 0.556296, -17.4531, 
18.0253, -10.4372, -1.90169, 14.9499, 0.0748008, -17.2097, 
17.554, -10.0645, -2.35128, 14.4673, -0.134008, -17.6101, 
17.6498, -9.67329, -2.92637, 14.271, 0.502847, -17.3594, 
17.1825, -9.34207, -3.42632, 14.2944, 1.06411, -17.0331, 
17.0678, -8.88087, -3.97145, 14.8936, 0.857242, -16.759, 
16.7632, -8.56492, -4.46725, 14.2725, 0.932199, -16.3465, 
16.7716, -7.93921, -5.00462, 14.6303, 0.64318, -16.0177, 
16.3096, -7.44511, -4.88753, 14.8614, 0.0043821, -15.7585, 
16.0608, -6.62061, -4.63362, 14.6072, -0.187995, -15.4549, 
15.7648, -6.26069, -5.15708, 15.1529, -0.541252, -15.1611, 
15.6533, -5.63951, -5.73124, 14.6319, -0.537388, -15.1372, 
15.5254, -5.09479, -6.33739, 14.0871, -0.591871, -14.9967, 
15.9786, -4.66968, -6.87459, 13.9173, -1.05156, -15.2886, 
15.6283, -4.26814, -7.36399, 13.5175, -0.708723, -14.8423, 
15.748, -4.03406, -7.91351, 13.7803, -0.479178, -14.1302, 
15.5929, -3.98355, -8.74663, 13.3, -0.687467, -14.2027, 
15.5338, -3.58302, -9.30683, 13.6885, -1.28238, -14.0707, 
15.4575, -4.0658, -9.37266, 13.1451, -1.95165, -13.9542, 
16.2003, -4.30053, -9.595, 13.1608, -2.20751, -13.4268, 
15.7472, -3.91055, -9.55978, 12.9763, -2.37516, -12.6657, 
16.3062, -3.6594, -10.1258, 12.6739, -2.28343, -12.2138, 
16.153, -4.04994, -10.5775, 12.5483, -2.85117, -11.683, 
16.6962, -4.16446, -10.3359, 13.0002, -2.99232, -11.0432, 
16.6387, -4.53562, -10.5668, 12.4179, -3.41721, -10.5084, 
17.1304, -4.19568, -10.7132, 12.4304, -4.15444, -10.7869, 
16.8902, -3.88254, -11.267, 12.1617, -4.58683, -10.2593, 
17.5057, -3.54482, -11.7858, 12.5784, -4.82889, -10.1837, 
17.3114, -3.29542, -12.1885, 12.2024, -5.57284, -10.3913, 
17.5691, -3.66565, -12.4678, 12.6095, -6.2606, -10.1088, 
17.5947, -4.03099, -13.2497, 12.2569, -6.50233, -9.8409, 
17.4891, -4.61003, -13.5923, 12.957, -6.68535, -9.7289, 
17.7211, -5.08454, -14.23, 12.5908, -7.10154, -9.81209, 
18.3582, -5.11421, -14.8201, 12.4934, -6.71731, -10.1085, 
18.3725, -5.6351, -15.1637, 12.0427, -7.1995, -10.5266, 
18.7845, -6.08907, -15.3595, 12.7142, -7.54987, -10.416, 
18.9919, -6.01554, -15.6989, 12.2473, -8.16011, -9.92007, 
18.8662, -5.52772, -15.8371, 12.8775, -8.73056, -9.85294, 
18.409, -5.17759, -16.3439, 12.6453, -9.15305, -10.2762, 
18.698, -5.33136, -17.1836, 13.0506, -9.05946, -10.1553, 
18.5878, -5.02255, -17.7731, 12.5641, -9.283, -10.6635, 
18.142, -4.70899, -18.447, 13.0272, -9.21288, -10.4918, 
18.4104, -4.1858, -18.8684, 12.8011, -9.57095, -9.94658, 
18.2126, -4.30661, -19.6185, 13.3032, -9.28298, -9.72619, 
17.9932, -4.97866, -20.0505, 12.9205, -9.69119, -9.70286, 
18.5324, -5.09032, -20.7085, 12.9397, -9.28799, -9.38524, 
