35, -50, -30, 35, -50, -30, 
34.8458, -49.3684, -30.2337, 35.2536, -49.3236, -29.9702, 
34.2615, -49.1641, -30.4542, 35.3798, -49.0725, -29.2707, 
34.2388, -48.6463, -30.6969, 35.0367, -48.5765, -28.715, 
34.4276, -48.1932, -31.0389, 34.4381, -48.3619, -28.2274, 
34.3213, -47.5002, -31.1482, 33.7437, -48.4693, -28.1742, 
34.3482, -46.8182, -30.7897, 33.9717, -48.0428, -28.5887, 
33.7654, -46.2671, -30.8821, 33.4895, -47.7349, -28.4447, 
33.7547, -46.1872, -30.6779, 32.9501, -46.9229, -28.4059, 
34.0728, -45.7518, -30.7538, 32.8475, -46.4527, -27.7189, 
34.4662, -45.5496, -30.629, 32.2719, -45.8095, -27.5099, 
34.1829, -45.3146, -30.7044, 31.557, -45.2255, -27.5921, 
34.0114, -45.0969, -30.0638, 31.1048, -45.2526, -27.0374, 
33.6787, -44.7158, -30.2818, 30.3436, -45.5543, -27.1986, 
33.4623, -44.2983, -29.8094, 29.8593, -45.1033, -27.542, 
33.2272, -43.8501, -29.6455, 30.0987, -44.3934, -27.1473, 
33.3566, -43.4659, -30.078, 29.7122, -43.8203, -26.7342, 
32.7553, -43.1637, -30.3238, 29.3284, -43.2968, -26.4787, 
33.2074, -43.1882, -30.1046, 28.6247, -43.0087, -26.0679, 
33.4015, -42.5006, -29.8529, 28.9114, -42.4449, -26.2293, 
32.9125, -41.9327, -29.7866, 28.2741, -42.4536, -26.3959, 
32.8066, -41.9931, -29.1154, 28.1124, -42.2242, -25.7207, 
33.2511, -41.7483, -29.0767, 28.4128, -42.0149, -24.9416, 
33.0808, -40.9773, -28.6398, 28.5015, -42.3132, -24.6436, 
32.5557, -40.79, -28.1867, 28.1668, -42.0278, -24.1047, 
32.5144, -40.0359, -27.6819, 28.128, -41.6373, -24.2489, 
32.2464, -39.807, -26.8769, 28.57, -41.4684, -24.3114, 
32.1076, -39.6781, -26.4183, 27.8324, -41.0195, -24.2201, 
31.5824, -39.1915, -26.6655, 27.4386, -40.552, -23.9904, 
31.8313, -38.4527, -26.2136, 27.1895, -40.3989, -24.3108, 
31.3282, -37.784, -26.3803, 27.6119, -40.0937, -24.2953, 
30.7999, -37.5232, -26.4733, 27.0636, -39.8214, -23.776, 
30.3921, -37.1745, -25.8995, 27.1943, -39.2406, -23.9449, 
30.0363, -37.2909, -25.7385, 26.443, -38.7241, -23.9968, 
30.0993, -37.4041, -25.4872, 25.7913, -38.0363, -23.8475, 
30.4739, -37.6318, -25.0496, 25.5294, -37.424, -24.2631, 
31.0795, -36.9759, -24.6332, 25.4006, -37.3454, -24.3455, 
31.4535, -36.8936, -24.1215, 25.5186, -36.7213, -23.9118, 
31.1799, -36.92, -23.5665, 24.9611, -36.2591, -24.2152, 
31.0854, -36.1284, -23.571, 25.0644, -35.6698, -24.2953, 
30.4805, -35.8308, -23.2657, 24.7459, -35.6186, -23.7052, 
30.1489, -35.9339, -22.5767, 24.1527, -35.3979, -23.641, 
30.4115, -36.2098, -21.9565, 23.5291, -35.4794, -23.3677, 
30.903, -36.359, -21.2271, 23.5414, -35.0308, -23.3143, 
30.3787, -35.8855, -20.8794, 23.4088, -34.5155, -23.6257, 
29.7488, -36.0238, -20.8856, 23.6819, -33.9896, -23.1432, 
29.7207, -35.9412, -20.4667, 24.0216, -33.2776, -23.5843, 
29.9999, -35.8333, -20.4568, 23.2775, -32.6806, -23.5669, 
29.6033, -35.709, -20.8197, 23.37, -32.0613, -23.016, 
30.0606, -35.8885, -20.7843, 23.3528, -31.8972, -22.1615, 
