40, -50, -30, 40, -50, -30, 
39.7519, -49.6944, -29.9584, 39.6997, -49.3031, -30.5172, 
39.5038, -49.3889, -29.9167, 39.3993, -48.6063, -31.0345, 
39.2558, -49.0833, -29.8751, 39.099, -47.9094, -31.5517, 
39.0077, -48.7778, -29.8334, 38.7987, -47.2125, -32.069, 
38.7596, -48.4722, -29.7918, 38.4983, -46.5157, -32.5862, 
38.5115, -48.1667, -29.7501, 38.198, -45.8188, -33.1035, 
38.2634, -47.8611, -29.7085, 37.8977, -45.122, -33.6207, 
38.0154, -47.5556, -29.6669, 37.5973, -44.4251, -34.138, 
37.7673, -47.25, -29.6252, 37.297, -43.7282, -34.6552, 
37.5192, -46.9445, -29.5836, 36.9967, -43.0314, -35.1725, 
38.03, -47.4231, -29.5891, 36.9038, -42.7787, -35.8339, 
38.303, -47.678, -29.308, 37.4258, -42.5603, -36.5131, 
38.5399, -47.8179, -28.4873, 37.7197, -42.7011, -36.8932, 
38.6526, -47.866, -27.7243, 37.3159, -42.7661, -37.3785, 
39.0609, -47.691, -27.3521, 37.1308, -42.7268, -38.1712, 
39.1289, -47.5343, -27.5198, 36.3625, -43.0046, -38.6957, 
39.0998, -47.3356, -28.1005, 36.1114, -43.2643, -39.3971, 
39.4365, -46.8763, -28.2912, 35.4991, -43.5082, -39.8497, 
39.7708, -46.6717, -28.5679, 34.7176, -43.8494, -40.0563, 
39.9333, -46.373, -28.3362, 33.9467, -44.2847, -40.2727, 
40.3264, -46.0619, -29.0553, 33.6409, -44.1096, -40.6004, 
40.6024, -46.2548, -29.6029, 32.9031, -43.9042, -40.6154, 
40.9393, -46.3894, -29.7831, 32.2283, -44.2871, -41.0991, 
41.4433, -46.815, -29.8725, 31.7794, -43.6936, -41.1551, 
42.1155, -47.3664, -30.2497, 31.8836, -43.7125, -41.4561, 
42.1543, -47.2538, -30.4884, 31.3338, -44.1601, -42.1089, 
