35, -50, -30, 35, -50, -30, 
34.3054, -49.4821, -30.2559, 35.1584, -49.6527, -30.195, 
33.8588, -48.9456, -29.8777, 34.5975, -49.4399, -30.2934, 
33.5147, -48.6114, -29.4151, 33.9563, -49.628, -29.9626, 
32.9101, -48.0162, -29.3372, 33.5362, -49.327, -29.8789, 
32.8391, -48.0089, -29.2417, 32.6877, -48.8809, -30.1374, 
32.5849, -47.4986, -29.4491, 32.1735, -48.2786, -30.2062, 
32.2086, -46.8606, -29.0095, 32.4638, -47.9681, -30.4846, 
32.5965, -46.5823, -28.3232, 32.2396, -48.2141, -30.921, 
32.1782, -46.4426, -27.7207, 31.9816, -47.6012, -30.9105, 
32.5895, -45.6497, -27.5519, 32.1667, -47.4688, -31.2598, 
32.2179, -45.1423, -26.9367, 31.7323, -47.6613, -31.2746, 
31.7214, -44.6399, -26.3531, 31.6769, -47.3842, -31.5585, 
31.5826, -44.5019, -25.3966, 31.8916, -47.372, -31.5359, 
31.0837, -44.3707, -25.3037, 32.2671, -46.6499, -31.7867, 
30.6305, -43.9097, -25.3446, 31.776, -46.0892, -31.6289, 
30.8284, -43.2613, -25.063, 31.313, -45.6468, -31.8548, 
30.8155, -42.8772, -24.6206, 30.8102, -45.0285, -32.0013, 
30.246, -42.2452, -24.3477, 30.5415, -44.6757, -31.9287, 
30.0204, -42.2285, -24.0019, 30.1793, -43.9395, -31.5338, 
29.9275, -41.4775, -23.9787, 30.0312, -43.3993, -31.1975, 
29.9583, -40.7647, -24.2034, 29.9218, -42.8872, -30.7898, 
29.6077, -40.3459, -23.738, 29.4924, -42.3542, -30.9193, 
29.6163, -39.5719, -23.4884, 29.6364, -42.6338, -30.4297, 
29.8275, -38.8834, -23.4101, 29.1972, -42.1307, -30.2588, 
29.722, -38.344, -22.8672, 29.0758, -41.8231, -29.7169, 
29.4888, -37.7776, -22.2811, 28.6619, -41.8855, -30.0426, 
29.4217, -37.186, -22.3501, 28.8069, -41.1428, -30.3033, 
29.3047, -37.0706, -22.7841, 29.0298, -40.3228, -30.0529, 
28.7954, -36.6113, -23.0879, 28.8148, -39.7256, -29.8671, 
28.7387, -36.4266, -23.0513, 28.6513, -38.9716, -30.4721, 
