40, -50, -30, 40, -50, -30, 
39.4617, -50.3386, -30.4688, 40.1389, -49.5485, -30.3907, 
39.8154, -50.6629, -31.1206, 40.5919, -49.179, -30.4473, 
40.0084, -51.0246, -31.453, 41.0975, -49.5226, -29.8578, 
39.7947, -50.7252, -31.5288, 41.928, -49.298, -30.2024, 
39.6296, -50.058, -32.0492, 42.3599, -49.5458, -30.2957, 
39.5087, -50.1325, -32.6384, 42.9451, -49.288, -30.7688, 
38.8594, -50.2017, -33.1553, 43.2074, -49.6274, -30.4189, 
38.5595, -49.5077, -33.4928, 43.5191, -49.9086, -30.7907, 
38.6309, -49.5156, -34.176, 43.9929, -50.2637, -31.212, 
38.3969, -48.7807, -34.3999, 44.5205, -50.386, -31.4605, 
38.3331, -48.4523, -34.998, 44.8098, -50.7833, -30.9232, 
37.8404, -47.7427, -35.0411, 44.9561, -51.1308, -31.2543, 
37.1445, -47.7652, -34.5524, 45.2455, -51.5181, -31.461, 
37.3587, -47.2526, -34.8764, 45.7911, -52.0259, -31.6366, 
37.6397, -46.5866, -35.3137, 46.1249, -52.1015, -32.0477, 
36.9983, -46.414, -35.862, 45.978, -52.267, -32.5051, 
36.1556, -46.519, -36.2728, 46.3028, -52.2494, -32.5708, 
35.8391, -45.8142, -36.6993, 46.6416, -52.5536, -32.6883, 
35.1153, -45.6617, -36.8457, 46.6101, -52.7612, -33.3107, 
35.1519, -44.9505, -37.3336, 46.5013, -53.018, -33.7314, 
35.446, -44.6164, -37.7671, 46.0829, -53.1594, -34.3786, 
35.4881, -44.3289, -37.9088, 46.0265, -53.9404, -34.91, 
35.4813, -43.6733, -38.3949, 46.3862, -53.8027, -35.3406, 
34.999, -43.8448, -38.8401, 46.4842, -54.1269, -35.9925, 
34.9816, -43.9348, -38.7208, 47.104, -53.6361, -36.586, 
35.3564, -43.2218, -39.1158, 47.1031, -53.7285, -37.0179, 
35.7017, -43.0746, -38.9544, 47.6438, -53.7807, -37.7514, 
35.4769, -43.0879, -39.6423, 48.1214, -54.2706, -37.8409, 
35.5754, -42.5731, -40.3575, 48.3612, -54.1457, -37.4657, 
35.015, -42.7972, -40.788, 48.7917, -54.6085, -37.6914, 
34.716, -42.1345, -41.1305, 49.3514, -54.6409, -37.4918, 
34.1695, -42.3247, -41.551, 49.7307, -54.057, -37.5495, 
34.0944, -42.1748, -42.2109, 50.2428, -53.969, -37.0333, 
33.6284, -42.056, -42.9049, 49.9489, -53.7516, -37.425, 
33.6385, -41.7273, -43.7256, 49.8412, -53.3766, -37.1679, 
33.3451, -41.1916, -44.152, 50.0448, -54.0105, -37.1245, 
32.9174, -40.9246, -44.7583, 50.2161, -54.4467, -36.7262, 
32.4153, -40.6741, -45.3126, 49.9138, -54.7071, -36.2586, 
31.8515, -40.3211, -45.9376, 50.0295, -55.0975, -36.2262, 
31.3645, -40.0339, -46.363, 49.5017, -55.5466, -36.3649, 
30.5788, -40.1148, -46.7858, 49.8926, -55.7137, -36.4932, 
30.838, -40.3512, -47.4141, 50.4449, -56.0751, -36.7091, 
30.4762, -40.4511, -47.8135, 51.2304, -56.3099, -36.5434, 
30.1879, -39.8399, -48.4879, 51.0633, -56.4182, -36.3229, 
29.9675, -39.2833, -49.0084, 51.5904, -56.1943, -36.116, 
30.1822, -39.6092, -49.7687, 52.0517, -56.0471, -36.3033, 
29.6636, -39.1029, -50.4171, 52.1578, -56.1533, -36.1253, 
29.8655, -38.7247, -50.9013, 52.4498, -56.2981, -35.4357, 
29.2758, -38.2381, -50.9172, 52.7608, -56.7701, -35.1264, 
29.5947, -37.7059, -51.5881, 52.7251, -56.9775, -34.779, 
29.2484, -38.0135, -52.1667, 52.9988, -57.0956, -34.1775, 
29.1443, -38.1092, -52.4497, 53.159, -57.509, -33.3388, 
29.4282, -37.5912, -53.0717, 52.7929, -57.5948, -32.9884, 
29.0313, -37.2781, -53.7495, 52.4147, -57.2225, -32.9296, 
28.5224, -36.8559, -54.4713, 52.613, -57.2174, -32.9774, 
28.4958, -36.684, -54.9863, 52.0094, -56.6555, -32.8209, 
28.8044, -36.0534, -55.6036, 52.3277, -56.7619, -32.705, 
28.7638, -35.4451, -55.68, 51.8931, -57.4193, -32.6667, 
28.2104, -35.2411, -56.1278, 52.0752, -57.7567, -32.1148, 
27.7283, -34.7585, -56.3651, 52.2814, -58.2553, -31.6821, 
27.27, -34.5642, -56.7062, 52.5578, -57.5899, -31.3403, 
27.0785, -34.2733, -56.9213, 52.0819, -57.692, -30.5685, 
27.3348, -33.9058, -57.1496, 51.2932, -58.045, -30.5448, 
27.3104, -33.3958, -57.75, 51.0503, -58.2634, -30.0231, 
26.8945, -33.8395, -58.4014, 51.0923, -58.1286, -29.5919, 
26.7171, -33.4833, -58.597, 50.8068, -57.3017, -29.3965, 
26.869, -33.1813, -59.231, 50.3103, -57.5665, -29.8053, 
26.853, -32.6625, -59.3188, 49.7524, -57.9978, -29.3303, 
26.8016, -32.1168, -59.6985, 49.454, -57.4428, -28.9326, 
27.2517, -31.6885, -60.313, 49.1811, -57.0485, -28.8528, 
27.8208, -31.2988, -60.8215, 49.3557, -57.3246, -29.2516, 
28.4392, -30.8703, -61.3245, 49.3296, -57.6643, -28.997, 
28.8032, -30.6235, -61.7664, 49.6964, -58.2977, -28.722, 
28.8076, -30.475, -62.3098, 50.3759, -58.7619, -28.7955, 
29.6387, -30.2628, -62.4523, 50.4166, -58.6177, -28.3249, 
30.0903, -30.3782, -62.9242, 50.4266, -59.121, -27.7712, 
30.3288, -30.9683, -63.4115, 50.8533, -59.3986, -27.4576, 
30.3188, -31.2114, -64.2164, 51.1907, -59.0233, -27.2621, 
